trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6cea5-295d4dff75402400a1bddc48,2022-01-06 12:12:37.568000,2022-01-06 12:12:37.586000,2022-01-06 12:12:37.597710,2022-01-06 12:12:37.598332,2022-01-06 12:12:37.599322,2022-01-06 12:12:37.674407,2022-01-06 12:12:38.888000,2022-01-06 12:12:38.957322,2022-01-06 12:12:38.958295,2022-01-06 12:12:38.983537,2022-01-06 12:12:39.010142,2022-01-06 12:12:39.011179,2022-01-06 12:12:39.072203,0,0
1-61d6d124-0689878fc579e678b0f8869a,2022-01-06 12:23:16.835000,2022-01-06 12:23:16.853000,2022-01-06 12:23:16.863262,2022-01-06 12:23:16.863824,2022-01-06 12:23:16.864835,2022-01-06 12:23:16.931556,2022-01-06 12:23:17.880000,2022-01-06 12:23:17.950579,2022-01-06 12:23:17.951512,2022-01-06 12:23:17.969117,2022-01-06 12:23:17.993474,2022-01-06 12:23:17.994516,2022-01-06 12:23:18.019661,0,0
1-61d6cbee-7537ee5421d9f697f198b2f6,2022-01-06 12:01:03.387000,2022-01-06 12:01:03.402000,2022-01-06 12:01:03.413106,2022-01-06 12:01:03.413720,2022-01-06 12:01:03.415028,2022-01-06 12:01:03.549389,2022-01-06 12:01:04.373000,2022-01-06 12:01:04.454769,2022-01-06 12:01:04.455884,2022-01-06 12:01:04.490869,2022-01-06 12:01:04.519511,2022-01-06 12:01:04.520708,2022-01-06 12:01:04.549166,0,0
1-61d6cc07-74d53a0eaa53d1cf6f36a04a,2022-01-06 12:01:28.141000,2022-01-06 12:01:28.160000,2022-01-06 12:01:28.170114,2022-01-06 12:01:28.170713,2022-01-06 12:01:28.171795,2022-01-06 12:01:28.271167,2022-01-06 12:01:28.967000,2022-01-06 12:01:29.041216,2022-01-06 12:01:29.042977,2022-01-06 12:01:29.066456,2022-01-06 12:01:29.121014,2022-01-06 12:01:29.122924,2022-01-06 12:01:29.149612,0,0
1-61d6cfda-50027669e7b453ac2d4750e3,2022-01-06 12:17:47.210000,2022-01-06 12:17:47.228000,2022-01-06 12:17:47.236024,2022-01-06 12:17:47.236572,2022-01-06 12:17:47.237542,2022-01-06 12:17:47.306307,2022-01-06 12:17:48.068000,2022-01-06 12:17:48.215465,2022-01-06 12:17:48.217728,2022-01-06 12:17:48.448481,2022-01-06 12:17:48.474256,2022-01-06 12:17:48.476277,2022-01-06 12:17:48.502479,0,0
1-61d6ce0f-0b3d1cdafa72f6d89a7181b4,2022-01-06 12:10:07.361000,2022-01-06 12:10:07.377000,2022-01-06 12:10:07.388191,2022-01-06 12:10:07.388915,2022-01-06 12:10:07.389957,2022-01-06 12:10:07.496914,2022-01-06 12:10:08.948000,2022-01-06 12:10:09.052210,2022-01-06 12:10:09.053239,2022-01-06 12:10:09.072892,2022-01-06 12:10:09.099990,2022-01-06 12:10:09.101049,2022-01-06 12:10:09.128094,0,0
1-61d6d07f-78d890abc2ea762a7918e8ce,2022-01-06 12:20:32.026000,2022-01-06 12:20:32.046000,2022-01-06 12:20:32.057208,2022-01-06 12:20:32.057745,2022-01-06 12:20:32.058833,2022-01-06 12:20:32.162003,2022-01-06 12:20:32.947000,2022-01-06 12:20:33.009928,2022-01-06 12:20:33.011684,2022-01-06 12:20:33.027900,2022-01-06 12:20:33.066724,2022-01-06 12:20:33.067963,2022-01-06 12:20:33.131816,0,0
1-61d6cc34-6174563e802832703b41f934,2022-01-06 12:02:13.298000,2022-01-06 12:02:13.314000,2022-01-06 12:02:13.324850,2022-01-06 12:02:13.325649,2022-01-06 12:02:13.326785,2022-01-06 12:02:13.487512,2022-01-06 12:02:14.869000,2022-01-06 12:02:14.936600,2022-01-06 12:02:14.938664,2022-01-06 12:02:14.962609,2022-01-06 12:02:15.012477,2022-01-06 12:02:15.014658,2022-01-06 12:02:15.046670,0,0
1-61d6cbf3-bdcba3e73d760e5bd0225ff1,2022-01-06 12:01:08.377000,2022-01-06 12:01:08.395000,2022-01-06 12:01:08.405617,2022-01-06 12:01:08.406947,2022-01-06 12:01:08.410789,2022-01-06 12:01:08.503535,2022-01-06 12:01:09.224000,2022-01-06 12:01:09.282103,2022-01-06 12:01:09.283152,2022-01-06 12:01:09.302219,2022-01-06 12:01:09.325101,2022-01-06 12:01:09.326266,2022-01-06 12:01:09.353243,0,0
1-61d6d025-cd6a984f6649eecee672c8d7,2022-01-06 12:19:01.890000,2022-01-06 12:19:01.906000,2022-01-06 12:19:01.916216,2022-01-06 12:19:01.916807,2022-01-06 12:19:01.917803,2022-01-06 12:19:02.035098,2022-01-06 12:19:03.234000,2022-01-06 12:19:03.295860,2022-01-06 12:19:03.296831,2022-01-06 12:19:03.316314,2022-01-06 12:19:03.340264,2022-01-06 12:19:03.341312,2022-01-06 12:19:03.370380,0,0
1-61d6cd47-d2d13a6ccea2e88fa2283805,2022-01-06 12:06:47.753000,2022-01-06 12:06:47.774000,2022-01-06 12:06:47.783808,2022-01-06 12:06:47.784356,2022-01-06 12:06:47.785407,2022-01-06 12:06:47.877786,2022-01-06 12:06:49.289000,2022-01-06 12:06:49.362417,2022-01-06 12:06:49.363422,2022-01-06 12:06:49.785405,2022-01-06 12:06:49.809610,2022-01-06 12:06:49.810638,2022-01-06 12:06:49.836013,0,0
1-61d6cf30-6d75ca6ce773453bb41b9f53,2022-01-06 12:14:57.412000,2022-01-06 12:14:57.430000,2022-01-06 12:14:57.438994,2022-01-06 12:14:57.439569,2022-01-06 12:14:57.440522,2022-01-06 12:14:57.726539,2022-01-06 12:14:59.082000,2022-01-06 12:14:59.140421,2022-01-06 12:14:59.141413,2022-01-06 12:14:59.156375,2022-01-06 12:14:59.179441,2022-01-06 12:14:59.180457,2022-01-06 12:14:59.226532,0,0
1-61d6cec7-2d6a31975457c22e518ce8c3,2022-01-06 12:13:12.310000,2022-01-06 12:13:12.321000,2022-01-06 12:13:12.329342,2022-01-06 12:13:12.329920,2022-01-06 12:13:12.330943,2022-01-06 12:13:12.400058,2022-01-06 12:13:14.203000,2022-01-06 12:13:14.266851,2022-01-06 12:13:14.267804,2022-01-06 12:13:14.287324,2022-01-06 12:13:14.311206,2022-01-06 12:13:14.312223,2022-01-06 12:13:14.359844,0,0
1-61d6cfa8-72ff42dc507c0b8c58405ec8,2022-01-06 12:16:57.266000,2022-01-06 12:16:57.282000,2022-01-06 12:16:57.292669,2022-01-06 12:16:57.293186,2022-01-06 12:16:57.294172,2022-01-06 12:16:57.408800,2022-01-06 12:16:58.291000,2022-01-06 12:16:58.357043,2022-01-06 12:16:58.358046,2022-01-06 12:16:58.380822,2022-01-06 12:16:58.402353,2022-01-06 12:16:58.403241,2022-01-06 12:16:58.462029,0,0
1-61d6cf8f-95dca7a636b3f3e67b3aa684,2022-01-06 12:16:32.044000,2022-01-06 12:16:32.060000,2022-01-06 12:16:32.069586,2022-01-06 12:16:32.070121,2022-01-06 12:16:32.071190,2022-01-06 12:16:32.143824,2022-01-06 12:16:33.361000,2022-01-06 12:16:33.449326,2022-01-06 12:16:33.450333,2022-01-06 12:16:33.468788,2022-01-06 12:16:33.490349,2022-01-06 12:16:33.491255,2022-01-06 12:16:33.521426,0,0
1-61d6d043-0cc00f5eee081b137b458b64,2022-01-06 12:19:31.880000,2022-01-06 12:19:31.902000,2022-01-06 12:19:31.910382,2022-01-06 12:19:31.910913,2022-01-06 12:19:31.911865,2022-01-06 12:19:32.020848,2022-01-06 12:19:33.691000,2022-01-06 12:19:33.755101,2022-01-06 12:19:33.756355,2022-01-06 12:19:33.777473,2022-01-06 12:19:33.817953,2022-01-06 12:19:33.823306,2022-01-06 12:19:33.896469,0,0
1-61d6d1a1-668979613502c6ec792f37c7,2022-01-06 12:25:21.453000,2022-01-06 12:25:21.470000,2022-01-06 12:25:21.478404,2022-01-06 12:25:21.478980,2022-01-06 12:25:21.479924,2022-01-06 12:25:21.584289,2022-01-06 12:25:22.872000,2022-01-06 12:25:23.044611,2022-01-06 12:25:23.045562,2022-01-06 12:25:23.066606,2022-01-06 12:25:23.092595,2022-01-06 12:25:23.093799,2022-01-06 12:25:23.127363,0,0
1-61d6cd01-9602b418746d1c727c6b1f3a,2022-01-06 12:05:38.049000,2022-01-06 12:05:38.063000,2022-01-06 12:05:38.075111,2022-01-06 12:05:38.075833,2022-01-06 12:05:38.078142,2022-01-06 12:05:38.169692,2022-01-06 12:05:38.746000,2022-01-06 12:05:38.815592,2022-01-06 12:05:38.816542,2022-01-06 12:05:38.834814,2022-01-06 12:05:38.867347,2022-01-06 12:05:38.868439,2022-01-06 12:05:38.893291,0,0
1-61d6cc02-c6ea44330493d4a3f8e08af4,2022-01-06 12:01:23.371000,2022-01-06 12:01:23.390000,2022-01-06 12:01:23.405745,2022-01-06 12:01:23.406366,2022-01-06 12:01:23.407375,2022-01-06 12:01:23.472811,2022-01-06 12:01:24.883000,2022-01-06 12:01:24.964052,2022-01-06 12:01:24.965082,2022-01-06 12:01:24.989662,2022-01-06 12:01:25.010668,2022-01-06 12:01:25.011761,2022-01-06 12:01:25.062333,0,0
1-61d6ccd9-0e25e986f93b6b5a00f5fd2a,2022-01-06 12:04:58.093000,2022-01-06 12:04:58.109000,2022-01-06 12:04:58.118822,2022-01-06 12:04:58.119416,2022-01-06 12:04:58.120774,2022-01-06 12:04:58.202843,2022-01-06 12:04:59.284000,2022-01-06 12:04:59.347383,2022-01-06 12:04:59.348414,2022-01-06 12:04:59.371119,2022-01-06 12:04:59.414456,2022-01-06 12:04:59.415594,2022-01-06 12:04:59.490798,0,0
1-61d6cd3d-844c8a1ac9e4168d742a08a3,2022-01-06 12:06:37.760000,2022-01-06 12:06:37.778000,2022-01-06 12:06:37.788084,2022-01-06 12:06:37.788773,2022-01-06 12:06:37.789728,2022-01-06 12:06:37.879351,2022-01-06 12:06:38.922000,2022-01-06 12:06:39.010671,2022-01-06 12:06:39.011656,2022-01-06 12:06:39.029553,2022-01-06 12:06:39.054177,2022-01-06 12:06:39.055222,2022-01-06 12:06:39.082302,0,0
1-61d6d12e-43ad973cd9760366105afa32,2022-01-06 12:23:26.604000,2022-01-06 12:23:26.620000,2022-01-06 12:23:26.628152,2022-01-06 12:23:26.628699,2022-01-06 12:23:26.629669,2022-01-06 12:23:26.736882,2022-01-06 12:23:28.165000,2022-01-06 12:23:28.228792,2022-01-06 12:23:28.229754,2022-01-06 12:23:28.247275,2022-01-06 12:23:28.273432,2022-01-06 12:23:28.274482,2022-01-06 12:23:28.299428,0,0
1-61d6d048-7164ab2afd31d873e8e4e21e,2022-01-06 12:19:36.868000,2022-01-06 12:19:36.886000,2022-01-06 12:19:36.894901,2022-01-06 12:19:36.895529,2022-01-06 12:19:36.896468,2022-01-06 12:19:36.993460,2022-01-06 12:19:38.065000,2022-01-06 12:19:38.133747,2022-01-06 12:19:38.135205,2022-01-06 12:19:38.153931,2022-01-06 12:19:38.178868,2022-01-06 12:19:38.180019,2022-01-06 12:19:38.305335,0,0
1-61d6cd1f-1c559de75904c35779049dc7,2022-01-06 12:06:07.799000,2022-01-06 12:06:07.816000,2022-01-06 12:06:07.824404,2022-01-06 12:06:07.825093,2022-01-06 12:06:07.826081,2022-01-06 12:06:07.907150,2022-01-06 12:06:09.391000,2022-01-06 12:06:09.459268,2022-01-06 12:06:09.460203,2022-01-06 12:06:09.478840,2022-01-06 12:06:09.503590,2022-01-06 12:06:09.504611,2022-01-06 12:06:09.530888,0,0
1-61d6cd5b-51c0b732daad0c8626c8fcd8,2022-01-06 12:07:07.977000,2022-01-06 12:07:07.996000,2022-01-06 12:07:08.004248,2022-01-06 12:07:08.004861,2022-01-06 12:07:08.005834,2022-01-06 12:07:08.122782,2022-01-06 12:07:09.602000,2022-01-06 12:07:09.675279,2022-01-06 12:07:09.676234,2022-01-06 12:07:09.692711,2022-01-06 12:07:09.716592,2022-01-06 12:07:09.717624,2022-01-06 12:07:09.741118,0,0
1-61d6d0a7-b75da02c61f7cd338b8a66d0,2022-01-06 12:21:11.775000,2022-01-06 12:21:11.792000,2022-01-06 12:21:11.800464,2022-01-06 12:21:11.801018,2022-01-06 12:21:11.802037,2022-01-06 12:21:11.881845,2022-01-06 12:21:13.310000,2022-01-06 12:21:13.376274,2022-01-06 12:21:13.377208,2022-01-06 12:21:13.396495,2022-01-06 12:21:13.424153,2022-01-06 12:21:13.425163,2022-01-06 12:21:13.453573,0,0
1-61d6d160-6fad35ff379a92dc29c83433,2022-01-06 12:24:16.766000,2022-01-06 12:24:16.785000,2022-01-06 12:24:16.796393,2022-01-06 12:24:16.796998,2022-01-06 12:24:16.797987,2022-01-06 12:24:16.864434,2022-01-06 12:24:18.187000,2022-01-06 12:24:18.299311,2022-01-06 12:24:18.300239,2022-01-06 12:24:18.318638,2022-01-06 12:24:18.342966,2022-01-06 12:24:18.343962,2022-01-06 12:24:18.471539,0,0
1-61d6cc3e-4d887253c517438df3cdd52b,2022-01-06 12:02:23.071000,2022-01-06 12:02:23.086000,2022-01-06 12:02:23.097790,2022-01-06 12:02:23.098454,2022-01-06 12:02:23.099539,2022-01-06 12:02:23.185854,2022-01-06 12:02:24.292000,2022-01-06 12:02:24.470349,2022-01-06 12:02:24.472303,2022-01-06 12:02:24.495095,2022-01-06 12:02:24.519372,2022-01-06 12:02:24.521256,2022-01-06 12:02:24.551772,0,0
1-61d6ced1-c212dd045730f3fb12aa41da,2022-01-06 12:13:22.517000,2022-01-06 12:13:22.533000,2022-01-06 12:13:22.543148,2022-01-06 12:13:22.543697,2022-01-06 12:13:22.544635,2022-01-06 12:13:22.640363,2022-01-06 12:13:24.365000,2022-01-06 12:13:24.438724,2022-01-06 12:13:24.439830,2022-01-06 12:13:24.460362,2022-01-06 12:13:24.483109,2022-01-06 12:13:24.484085,2022-01-06 12:13:24.525483,0,0
1-61d6cc2a-2dbce0d955f9e4277f531457,2022-01-06 12:02:03.316000,2022-01-06 12:02:03.332000,2022-01-06 12:02:03.351630,2022-01-06 12:02:03.352630,2022-01-06 12:02:03.354969,2022-01-06 12:02:03.449682,2022-01-06 12:02:03.975000,2022-01-06 12:02:04.041817,2022-01-06 12:02:04.042881,2022-01-06 12:02:04.061106,2022-01-06 12:02:04.084964,2022-01-06 12:02:04.086105,2022-01-06 12:02:04.114871,0,0
1-61d6cdba-1c921d123456498e6e670c80,2022-01-06 12:08:42.842000,2022-01-06 12:08:42.858000,2022-01-06 12:08:42.866151,2022-01-06 12:08:42.866700,2022-01-06 12:08:42.867670,2022-01-06 12:08:42.966245,2022-01-06 12:08:43.529000,2022-01-06 12:08:43.594257,2022-01-06 12:08:43.595260,2022-01-06 12:08:43.612379,2022-01-06 12:08:43.637155,2022-01-06 12:08:43.638169,2022-01-06 12:08:43.684997,0,0
1-61d6cfdf-f60fcb22117b76d0a07e257a,2022-01-06 12:17:52.210000,2022-01-06 12:17:52.225000,2022-01-06 12:17:52.236272,2022-01-06 12:17:52.236886,2022-01-06 12:17:52.237834,2022-01-06 12:17:52.328202,2022-01-06 12:17:53.813000,2022-01-06 12:17:53.880218,2022-01-06 12:17:53.881407,2022-01-06 12:17:53.900816,2022-01-06 12:17:53.925724,2022-01-06 12:17:53.927434,2022-01-06 12:17:53.954643,0,0
1-61d6cd06-5542e2698c286c956527477c,2022-01-06 12:05:42.828000,2022-01-06 12:05:42.842000,2022-01-06 12:05:42.850891,2022-01-06 12:05:42.851437,2022-01-06 12:05:42.852633,2022-01-06 12:05:42.944525,2022-01-06 12:05:44.087000,2022-01-06 12:05:44.151659,2022-01-06 12:05:44.152632,2022-01-06 12:05:44.170353,2022-01-06 12:05:44.202903,2022-01-06 12:05:44.203981,2022-01-06 12:05:44.227083,0,0
1-61d6d174-b1a0baa65d9611b523b7b2fe,2022-01-06 12:24:36.743000,2022-01-06 12:24:36.759000,2022-01-06 12:24:36.767029,2022-01-06 12:24:36.767618,2022-01-06 12:24:36.768581,2022-01-06 12:24:36.843364,2022-01-06 12:24:37.567000,2022-01-06 12:24:37.648723,2022-01-06 12:24:37.649674,2022-01-06 12:24:37.665310,2022-01-06 12:24:37.689407,2022-01-06 12:24:37.690435,2022-01-06 12:24:37.722300,0,0
1-61d6d0d9-de38a478562d318e5eabca4f,2022-01-06 12:22:01.717000,2022-01-06 12:22:01.737000,2022-01-06 12:22:01.751943,2022-01-06 12:22:01.752467,2022-01-06 12:22:01.753462,2022-01-06 12:22:01.842019,2022-01-06 12:22:02.490000,2022-01-06 12:22:02.592617,2022-01-06 12:22:02.593610,2022-01-06 12:22:02.611822,2022-01-06 12:22:02.637800,2022-01-06 12:22:02.638918,2022-01-06 12:22:02.666091,0,0
1-61d6cf49-517f73c9ad9819c51d1cddc2,2022-01-06 12:15:22.157000,2022-01-06 12:15:22.174000,2022-01-06 12:15:22.181809,2022-01-06 12:15:22.182432,2022-01-06 12:15:22.183389,2022-01-06 12:15:22.254070,2022-01-06 12:15:23.191000,2022-01-06 12:15:23.286643,2022-01-06 12:15:23.287658,2022-01-06 12:15:23.374349,2022-01-06 12:15:23.397346,2022-01-06 12:15:23.398356,2022-01-06 12:15:23.427009,0,0
1-61d6ce55-ba2e9baf9d06507e64250ac9,2022-01-06 12:11:17.660000,2022-01-06 12:11:17.677000,2022-01-06 12:11:17.688086,2022-01-06 12:11:17.688621,2022-01-06 12:11:17.689593,2022-01-06 12:11:17.884257,2022-01-06 12:11:18.548000,2022-01-06 12:11:18.660290,2022-01-06 12:11:18.661214,2022-01-06 12:11:18.680030,2022-01-06 12:11:18.704098,2022-01-06 12:11:18.705132,2022-01-06 12:11:18.735541,0,0
1-61d6cd38-abe403fcae3e02ffb410177d,2022-01-06 12:06:32.748000,2022-01-06 12:06:32.767000,2022-01-06 12:06:32.777553,2022-01-06 12:06:32.778100,2022-01-06 12:06:32.779102,2022-01-06 12:06:32.925314,2022-01-06 12:06:34.214000,2022-01-06 12:06:34.274929,2022-01-06 12:06:34.275899,2022-01-06 12:06:34.294118,2022-01-06 12:06:34.318804,2022-01-06 12:06:34.319859,2022-01-06 12:06:34.356235,0,0
1-61d6ce2d-65f20fe5c4eb23cf03bbbb7a,2022-01-06 12:10:37.705000,2022-01-06 12:10:37.720000,2022-01-06 12:10:37.730395,2022-01-06 12:10:37.731053,2022-01-06 12:10:37.732125,2022-01-06 12:10:37.849804,2022-01-06 12:10:39.194000,2022-01-06 12:10:39.273563,2022-01-06 12:10:39.274455,2022-01-06 12:10:39.296744,2022-01-06 12:10:39.321862,2022-01-06 12:10:39.322878,2022-01-06 12:10:39.384564,0,0
1-61d6cf35-7ea7c544aba5996e0d9ece96,2022-01-06 12:15:02.449000,2022-01-06 12:15:02.467000,2022-01-06 12:15:02.474457,2022-01-06 12:15:02.474972,2022-01-06 12:15:02.475997,2022-01-06 12:15:02.675814,2022-01-06 12:15:03.805000,2022-01-06 12:15:03.884336,2022-01-06 12:15:03.885230,2022-01-06 12:15:03.950154,2022-01-06 12:15:03.973170,2022-01-06 12:15:03.974129,2022-01-06 12:15:04.003585,0,0
1-61d6cd79-61454c911e71fae637aa74e5,2022-01-06 12:07:37.702000,2022-01-06 12:07:37.713000,2022-01-06 12:07:37.720152,2022-01-06 12:07:37.720873,2022-01-06 12:07:37.721909,2022-01-06 12:07:37.796768,2022-01-06 12:07:39.286000,2022-01-06 12:07:39.355067,2022-01-06 12:07:39.356065,2022-01-06 12:07:39.378827,2022-01-06 12:07:39.403113,2022-01-06 12:07:39.404168,2022-01-06 12:07:39.428440,0,0
1-61d6cf2b-7730dbacd57e3cf21627e741,2022-01-06 12:14:52.423000,2022-01-06 12:14:52.438000,2022-01-06 12:14:52.447918,2022-01-06 12:14:52.448609,2022-01-06 12:14:52.449650,2022-01-06 12:14:52.526195,2022-01-06 12:14:53.534000,2022-01-06 12:14:53.638816,2022-01-06 12:14:53.639821,2022-01-06 12:14:53.672576,2022-01-06 12:14:53.694801,2022-01-06 12:14:53.695759,2022-01-06 12:14:53.722320,0,0
1-61d6cd56-9d9e2f3c55943d4b263bbf00,2022-01-06 12:07:02.963000,2022-01-06 12:07:02.981000,2022-01-06 12:07:02.991153,2022-01-06 12:07:02.991692,2022-01-06 12:07:02.992664,2022-01-06 12:07:03.068514,2022-01-06 12:07:04.142000,2022-01-06 12:07:04.201972,2022-01-06 12:07:04.203032,2022-01-06 12:07:04.319423,2022-01-06 12:07:04.344299,2022-01-06 12:07:04.345332,2022-01-06 12:07:04.372638,0,0
1-61d6d034-92b2d12d8539fac95790b28e,2022-01-06 12:19:16.891000,2022-01-06 12:19:16.909000,2022-01-06 12:19:16.917557,2022-01-06 12:19:16.918105,2022-01-06 12:19:16.919155,2022-01-06 12:19:16.984974,2022-01-06 12:19:18.660000,2022-01-06 12:19:18.722768,2022-01-06 12:19:18.724158,2022-01-06 12:19:18.741614,2022-01-06 12:19:18.774143,2022-01-06 12:19:18.775716,2022-01-06 12:19:18.808974,0,0
1-61d6ce5a-653d6c7097b93bbc75860428,2022-01-06 12:11:22.414000,2022-01-06 12:11:22.429000,2022-01-06 12:11:22.440124,2022-01-06 12:11:22.440668,2022-01-06 12:11:22.441665,2022-01-06 12:11:22.509394,2022-01-06 12:11:23.626000,2022-01-06 12:11:23.684970,2022-01-06 12:11:23.686063,2022-01-06 12:11:23.704277,2022-01-06 12:11:23.729308,2022-01-06 12:11:23.730320,2022-01-06 12:11:23.755665,0,0
1-61d6d05c-8e45de85f0975cd0aca445d5,2022-01-06 12:19:57.060000,2022-01-06 12:19:57.076000,2022-01-06 12:19:57.087603,2022-01-06 12:19:57.088112,2022-01-06 12:19:57.089097,2022-01-06 12:19:57.159733,2022-01-06 12:19:58.783000,2022-01-06 12:19:58.858317,2022-01-06 12:19:58.859419,2022-01-06 12:19:58.877102,2022-01-06 12:19:58.900675,2022-01-06 12:19:58.901782,2022-01-06 12:19:58.929142,0,0
1-61d6d052-262cd774263f053502841d82,2022-01-06 12:19:47.074000,2022-01-06 12:19:47.090000,2022-01-06 12:19:47.097680,2022-01-06 12:19:47.098293,2022-01-06 12:19:47.099262,2022-01-06 12:19:47.175042,2022-01-06 12:19:48.265000,2022-01-06 12:19:48.348229,2022-01-06 12:19:48.349497,2022-01-06 12:19:48.436679,2022-01-06 12:19:48.461391,2022-01-06 12:19:48.464038,2022-01-06 12:19:48.489508,0,0
1-61d6cc2f-da0f99e7c5c5596806f69c98,2022-01-06 12:02:08.058000,2022-01-06 12:02:08.077000,2022-01-06 12:02:08.088224,2022-01-06 12:02:08.088841,2022-01-06 12:02:08.090714,2022-01-06 12:02:08.162166,2022-01-06 12:02:10.067000,2022-01-06 12:02:10.128826,2022-01-06 12:02:10.129947,2022-01-06 12:02:10.186393,2022-01-06 12:02:10.211009,2022-01-06 12:02:10.212294,2022-01-06 12:02:10.266862,0,0
1-61d6ce4b-8fb8ad4f42f4d9d0b6795cd8,2022-01-06 12:11:07.671000,2022-01-06 12:11:07.687000,2022-01-06 12:11:07.697598,2022-01-06 12:11:07.698187,2022-01-06 12:11:07.699215,2022-01-06 12:11:07.791636,2022-01-06 12:11:09.088000,2022-01-06 12:11:09.147493,2022-01-06 12:11:09.148534,2022-01-06 12:11:09.168901,2022-01-06 12:11:09.192861,2022-01-06 12:11:09.193876,2022-01-06 12:11:09.228116,0,0
1-61d6ce91-af190cc5d8537ace327ac3fd,2022-01-06 12:12:17.590000,2022-01-06 12:12:17.607000,2022-01-06 12:12:17.616834,2022-01-06 12:12:17.617416,2022-01-06 12:12:17.618471,2022-01-06 12:12:17.687447,2022-01-06 12:12:18.482000,2022-01-06 12:12:18.544063,2022-01-06 12:12:18.545061,2022-01-06 12:12:18.564733,2022-01-06 12:12:18.588285,2022-01-06 12:12:18.589271,2022-01-06 12:12:18.613717,0,0
1-61d6d09d-24d8adac948941561a624573,2022-01-06 12:21:01.992000,2022-01-06 12:21:02.010000,2022-01-06 12:21:02.017720,2022-01-06 12:21:02.018257,2022-01-06 12:21:02.019225,2022-01-06 12:21:02.085423,2022-01-06 12:21:03.618000,2022-01-06 12:21:03.677430,2022-01-06 12:21:03.678436,2022-01-06 12:21:03.698879,2022-01-06 12:21:03.728566,2022-01-06 12:21:03.729637,2022-01-06 12:21:03.753867,0,0
1-61d6cec2-a83f1fa9e6c06c8027e0af44,2022-01-06 12:13:07.540000,2022-01-06 12:13:07.556000,2022-01-06 12:13:07.564829,2022-01-06 12:13:07.565488,2022-01-06 12:13:07.566466,2022-01-06 12:13:07.637121,2022-01-06 12:13:08.779000,2022-01-06 12:13:08.837705,2022-01-06 12:13:08.838666,2022-01-06 12:13:08.857497,2022-01-06 12:13:08.881461,2022-01-06 12:13:08.882479,2022-01-06 12:13:08.929915,0,0
1-61d6d0f2-0191dd4d04fcd0a8c1db7125,2022-01-06 12:22:26.891000,2022-01-06 12:22:26.913000,2022-01-06 12:22:26.922293,2022-01-06 12:22:26.922830,2022-01-06 12:22:26.923805,2022-01-06 12:22:27.010006,2022-01-06 12:22:28.203000,2022-01-06 12:22:28.277796,2022-01-06 12:22:28.278698,2022-01-06 12:22:28.300402,2022-01-06 12:22:28.328979,2022-01-06 12:22:28.330011,2022-01-06 12:22:28.351794,0,0
1-61d6cced-35e131c5e7a2f76e7761581f,2022-01-06 12:05:17.835000,2022-01-06 12:05:17.856000,2022-01-06 12:05:17.866454,2022-01-06 12:05:17.867044,2022-01-06 12:05:17.868534,2022-01-06 12:05:17.972971,2022-01-06 12:05:18.899000,2022-01-06 12:05:18.993560,2022-01-06 12:05:18.994722,2022-01-06 12:05:19.013517,2022-01-06 12:05:19.043128,2022-01-06 12:05:19.044205,2022-01-06 12:05:19.072154,0,0
1-61d6cf76-55aeefacf95b2e00c077afed,2022-01-06 12:16:07.111000,2022-01-06 12:16:07.128000,2022-01-06 12:16:07.138611,2022-01-06 12:16:07.139300,2022-01-06 12:16:07.140300,2022-01-06 12:16:07.243613,2022-01-06 12:16:09.084000,2022-01-06 12:16:09.186919,2022-01-06 12:16:09.187832,2022-01-06 12:16:09.209151,2022-01-06 12:16:09.230937,2022-01-06 12:16:09.231954,2022-01-06 12:16:09.260618,0,0
1-61d6d0cf-0bbb1cf4eec8300663528ea6,2022-01-06 12:21:51.940000,2022-01-06 12:21:51.958000,2022-01-06 12:21:51.968255,2022-01-06 12:21:51.968912,2022-01-06 12:21:51.969970,2022-01-06 12:21:52.059593,2022-01-06 12:21:53.087000,2022-01-06 12:21:53.149334,2022-01-06 12:21:53.150248,2022-01-06 12:21:53.167784,2022-01-06 12:21:53.192211,2022-01-06 12:21:53.193248,2022-01-06 12:21:53.219773,0,0
1-61d6d11a-ee6f7be60c6fa8803140bd39,2022-01-06 12:23:06.631000,2022-01-06 12:23:06.648000,2022-01-06 12:23:06.661105,2022-01-06 12:23:06.661813,2022-01-06 12:23:06.662825,2022-01-06 12:23:06.731335,2022-01-06 12:23:07.477000,2022-01-06 12:23:07.540339,2022-01-06 12:23:07.541312,2022-01-06 12:23:07.562497,2022-01-06 12:23:07.588141,2022-01-06 12:23:07.589250,2022-01-06 12:23:07.618769,0,0
1-61d6cc98-a95f4989aef55fcf2fc05f65,2022-01-06 12:03:53.170000,2022-01-06 12:03:53.185000,2022-01-06 12:03:53.196213,2022-01-06 12:03:53.196806,2022-01-06 12:03:53.197889,2022-01-06 12:03:53.325829,2022-01-06 12:03:54.603000,2022-01-06 12:03:54.674183,2022-01-06 12:03:54.675573,2022-01-06 12:03:54.699088,2022-01-06 12:03:54.728117,2022-01-06 12:03:54.729840,2022-01-06 12:03:54.758928,0,0
