trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6e2e3-b83ef7586d3312d8b9f25472,2022-01-06 13:39:00.508000,2022-01-06 13:39:00.525000,2022-01-06 13:39:00.536190,2022-01-06 13:39:00.536888,2022-01-06 13:39:00.538372,2022-01-06 13:39:00.632410,2022-01-06 13:39:01.928000,2022-01-06 13:39:02.004089,2022-01-06 13:39:02.006341,2022-01-06 13:39:02.028228,2022-01-06 13:39:02.053447,2022-01-06 13:39:02.055049,2022-01-06 13:39:02.108362,0,0
1-61d6e2c5-ffef360e4e9bb818284f6e3b,2022-01-06 13:38:30.570000,2022-01-06 13:38:30.585000,2022-01-06 13:38:30.595892,2022-01-06 13:38:30.596673,2022-01-06 13:38:30.598325,2022-01-06 13:38:30.632098,2022-01-06 13:38:31.794000,2022-01-06 13:38:31.889696,2022-01-06 13:38:31.891928,2022-01-06 13:38:31.926307,2022-01-06 13:38:31.967845,2022-01-06 13:38:31.970118,2022-01-06 13:38:32.001862,0,0
1-61d6e2de-f190f6167ef73c06206bbab2,2022-01-06 13:38:54.857000,2022-01-06 13:38:54.875000,2022-01-06 13:38:54.883427,2022-01-06 13:38:54.884017,2022-01-06 13:38:54.885044,2022-01-06 13:38:54.927866,2022-01-06 13:38:55.635000,2022-01-06 13:38:55.740140,2022-01-06 13:38:55.741450,2022-01-06 13:38:55.758997,2022-01-06 13:38:55.783210,2022-01-06 13:38:55.784498,2022-01-06 13:38:55.812295,0,0
1-61d6e2eb-fea47ec3c2cfa0cf280d43fd,2022-01-06 13:39:07.835000,2022-01-06 13:39:07.851000,2022-01-06 13:39:07.861513,2022-01-06 13:39:07.862074,2022-01-06 13:39:07.863032,2022-01-06 13:39:07.897862,2022-01-06 13:39:08.936000,2022-01-06 13:39:09.055714,2022-01-06 13:39:09.057296,2022-01-06 13:39:09.082153,2022-01-06 13:39:09.105839,2022-01-06 13:39:09.107007,2022-01-06 13:39:09.137220,0,0
1-61d6e2fd-8fa7d7e5a1d79d43632c1e90,2022-01-06 13:39:25.806000,2022-01-06 13:39:25.823000,2022-01-06 13:39:25.833252,2022-01-06 13:39:25.833864,2022-01-06 13:39:25.834917,2022-01-06 13:39:25.870106,2022-01-06 13:39:27.368000,2022-01-06 13:39:27.469737,2022-01-06 13:39:27.471344,2022-01-06 13:39:27.498735,2022-01-06 13:39:27.523440,2022-01-06 13:39:27.525260,2022-01-06 13:39:27.583956,0,0
1-61d6e2c5-541bc7051e1507a3f7a54df3,2022-01-06 13:38:29.648000,2022-01-06 13:38:29.665000,2022-01-06 13:38:29.685763,2022-01-06 13:38:29.686457,2022-01-06 13:38:29.687713,2022-01-06 13:38:29.797673,2022-01-06 13:38:31.610000,2022-01-06 13:38:31.669855,2022-01-06 13:38:31.671579,2022-01-06 13:38:31.691779,2022-01-06 13:38:31.717103,2022-01-06 13:38:31.718412,2022-01-06 13:38:31.766945,0,0
1-61d6e2f5-b9eb8d088d0bc3afd41ecd00,2022-01-06 13:39:17.651000,2022-01-06 13:39:17.667000,2022-01-06 13:39:17.678938,2022-01-06 13:39:17.679469,2022-01-06 13:39:17.680477,2022-01-06 13:39:17.715411,2022-01-06 13:39:19.078000,2022-01-06 13:39:19.246277,2022-01-06 13:39:19.247866,2022-01-06 13:39:19.266929,2022-01-06 13:39:19.291621,2022-01-06 13:39:19.292778,2022-01-06 13:39:19.331743,0,0
1-61d6e2d8-afd39407bcb274b3d9eb6175,2022-01-06 13:38:48.626000,2022-01-06 13:38:48.643000,2022-01-06 13:38:48.653816,2022-01-06 13:38:48.654600,2022-01-06 13:38:48.656390,2022-01-06 13:38:48.722936,2022-01-06 13:38:49.690000,2022-01-06 13:38:49.757159,2022-01-06 13:38:49.759349,2022-01-06 13:38:49.782952,2022-01-06 13:38:49.826206,2022-01-06 13:38:49.828450,2022-01-06 13:38:49.859803,0,0
1-61d6e2d6-79bb42bb0aaa35340ba30fac,2022-01-06 13:38:47.227000,2022-01-06 13:38:47.246000,2022-01-06 13:38:47.256526,2022-01-06 13:38:47.257326,2022-01-06 13:38:47.259014,2022-01-06 13:38:47.291289,2022-01-06 13:38:47.869000,2022-01-06 13:38:47.929186,2022-01-06 13:38:47.930387,2022-01-06 13:38:47.954051,2022-01-06 13:38:48.059049,2022-01-06 13:38:48.060348,2022-01-06 13:38:48.082333,0,0
1-61d6e2f4-5df505183319708872eaf697,2022-01-06 13:39:16.654000,2022-01-06 13:39:16.669000,2022-01-06 13:39:16.677603,2022-01-06 13:39:16.678201,2022-01-06 13:39:16.679216,2022-01-06 13:39:16.755158,2022-01-06 13:39:17.910000,2022-01-06 13:39:18.028423,2022-01-06 13:39:18.030358,2022-01-06 13:39:18.055922,2022-01-06 13:39:18.102075,2022-01-06 13:39:18.104394,2022-01-06 13:39:18.147788,0,0
1-61d6e2c8-5a4890b8a5b13630b30fc73c,2022-01-06 13:38:32.451000,2022-01-06 13:38:32.469000,2022-01-06 13:38:32.498572,2022-01-06 13:38:32.499906,2022-01-06 13:38:32.502805,2022-01-06 13:38:32.574651,2022-01-06 13:38:33.731000,2022-01-06 13:38:33.802608,2022-01-06 13:38:33.803783,2022-01-06 13:38:33.827412,2022-01-06 13:38:33.852382,2022-01-06 13:38:33.853727,2022-01-06 13:38:33.922155,0,0
1-61d6e2c8-d2026f08beaff18beb73a8fc,2022-01-06 13:38:32.438000,2022-01-06 13:38:32.454000,2022-01-06 13:38:32.468318,2022-01-06 13:38:32.468966,2022-01-06 13:38:32.470033,2022-01-06 13:38:32.518283,2022-01-06 13:38:33.624000,2022-01-06 13:38:33.690999,2022-01-06 13:38:33.693131,2022-01-06 13:38:33.718837,2022-01-06 13:38:33.752283,2022-01-06 13:38:33.762820,2022-01-06 13:38:33.798634,0,0
1-61d6e2f5-95b19bf55735b409554b0b89,2022-01-06 13:39:18.409000,2022-01-06 13:39:18.428000,2022-01-06 13:39:18.440040,2022-01-06 13:39:18.440828,2022-01-06 13:39:18.442504,2022-01-06 13:39:18.480440,2022-01-06 13:39:20.187000,2022-01-06 13:39:20.300318,2022-01-06 13:39:20.302265,2022-01-06 13:39:20.325266,2022-01-06 13:39:20.374719,2022-01-06 13:39:20.388814,2022-01-06 13:39:20.436547,0,0
1-61d6e2e5-5c53ccbb1647bf0fe402c556,2022-01-06 13:39:02.422000,2022-01-06 13:39:02.438000,2022-01-06 13:39:02.448387,2022-01-06 13:39:02.448973,2022-01-06 13:39:02.450451,2022-01-06 13:39:02.485679,2022-01-06 13:39:04.238000,2022-01-06 13:39:04.304008,2022-01-06 13:39:04.305901,2022-01-06 13:39:04.323054,2022-01-06 13:39:04.347732,2022-01-06 13:39:04.348992,2022-01-06 13:39:04.386185,0,0
1-61d6e30a-30678581af55dd90b360bc4c,2022-01-06 13:39:38.791000,2022-01-06 13:39:38.813000,2022-01-06 13:39:38.822053,2022-01-06 13:39:38.822510,2022-01-06 13:39:38.823466,2022-01-06 13:39:39.006288,2022-01-06 13:39:40.170000,2022-01-06 13:39:40.217106,2022-01-06 13:39:40.218136,2022-01-06 13:39:40.235937,2022-01-06 13:39:40.261804,2022-01-06 13:39:40.262914,2022-01-06 13:39:40.294488,0,0
1-61d6e2ca-25b99cb2ce25577ac3fb2140,2022-01-06 13:38:34.290000,2022-01-06 13:38:34.308000,2022-01-06 13:38:34.318669,2022-01-06 13:38:34.319508,2022-01-06 13:38:34.321906,2022-01-06 13:38:34.354643,2022-01-06 13:38:35.577000,2022-01-06 13:38:35.659220,2022-01-06 13:38:35.660871,2022-01-06 13:38:35.678953,2022-01-06 13:38:35.703719,2022-01-06 13:38:35.705289,2022-01-06 13:38:35.736256,0,0
1-61d6e2d5-5d2e3f43e4a82ff7454fe9de,2022-01-06 13:38:45.639000,2022-01-06 13:38:45.656000,2022-01-06 13:38:45.665830,2022-01-06 13:38:45.666461,2022-01-06 13:38:45.668320,2022-01-06 13:38:45.714661,2022-01-06 13:38:47.141000,2022-01-06 13:38:47.208725,2022-01-06 13:38:47.212918,2022-01-06 13:38:47.237302,2022-01-06 13:38:47.361980,2022-01-06 13:38:47.364453,2022-01-06 13:38:47.407053,0,0
1-61d6e2e4-6255d26b53805288adf8080f,2022-01-06 13:39:00.836000,2022-01-06 13:39:00.852000,2022-01-06 13:39:00.863478,2022-01-06 13:39:00.864134,2022-01-06 13:39:00.865408,2022-01-06 13:39:00.944823,2022-01-06 13:39:01.986000,2022-01-06 13:39:02.061944,2022-01-06 13:39:02.063156,2022-01-06 13:39:02.109676,2022-01-06 13:39:02.135138,2022-01-06 13:39:02.136537,2022-01-06 13:39:02.207865,0,0
1-61d6e2f3-c20ffba4c9642275bad63b15,2022-01-06 13:39:16.249000,2022-01-06 13:39:16.264000,2022-01-06 13:39:16.273572,2022-01-06 13:39:16.274110,2022-01-06 13:39:16.275081,2022-01-06 13:39:16.307204,2022-01-06 13:39:17.868000,2022-01-06 13:39:17.982357,2022-01-06 13:39:17.985870,2022-01-06 13:39:18.005643,2022-01-06 13:39:18.029789,2022-01-06 13:39:18.031069,2022-01-06 13:39:18.059347,0,0
1-61d6e2e5-7c1838119dcf129b1c3d37dc,2022-01-06 13:39:02.274000,2022-01-06 13:39:02.289000,2022-01-06 13:39:02.299999,2022-01-06 13:39:02.300563,2022-01-06 13:39:02.301651,2022-01-06 13:39:02.338230,2022-01-06 13:39:04.245000,2022-01-06 13:39:04.357324,2022-01-06 13:39:04.359603,2022-01-06 13:39:04.381399,2022-01-06 13:39:04.409510,2022-01-06 13:39:04.411020,2022-01-06 13:39:04.498847,0,0
1-61d6e2e5-e14b4c7bd9b06eba5687e7b1,2022-01-06 13:39:01.178000,2022-01-06 13:39:01.195000,2022-01-06 13:39:01.202685,2022-01-06 13:39:01.203201,2022-01-06 13:39:01.204214,2022-01-06 13:39:01.266574,2022-01-06 13:39:03.015000,2022-01-06 13:39:03.103182,2022-01-06 13:39:03.104663,2022-01-06 13:39:03.166455,2022-01-06 13:39:03.212484,2022-01-06 13:39:03.226963,2022-01-06 13:39:03.324455,0,0
1-61d6e2d7-e5a1cbcaa41900f4cde332c7,2022-01-06 13:38:47.955000,2022-01-06 13:38:47.970000,2022-01-06 13:38:47.996282,2022-01-06 13:38:47.996981,2022-01-06 13:38:47.998140,2022-01-06 13:38:48.065897,2022-01-06 13:38:49.629000,2022-01-06 13:38:49.727486,2022-01-06 13:38:49.729670,2022-01-06 13:38:49.779094,2022-01-06 13:38:49.803534,2022-01-06 13:38:49.805081,2022-01-06 13:38:49.861084,0,0
1-61d6e2c9-7f9475c5e2200c282691f3c5,2022-01-06 13:38:33.530000,2022-01-06 13:38:33.550000,2022-01-06 13:38:33.560966,2022-01-06 13:38:33.561694,2022-01-06 13:38:33.562979,2022-01-06 13:38:33.615354,2022-01-06 13:38:34.656000,2022-01-06 13:38:34.729374,2022-01-06 13:38:34.731614,2022-01-06 13:38:34.751962,2022-01-06 13:38:34.883728,2022-01-06 13:38:34.885102,2022-01-06 13:38:34.910524,0,0
1-61d6e2f4-55bef45a80685152c9e20667,2022-01-06 13:39:16.494000,2022-01-06 13:39:16.512000,2022-01-06 13:39:16.523363,2022-01-06 13:39:16.523938,2022-01-06 13:39:16.524982,2022-01-06 13:39:16.606739,2022-01-06 13:39:17.863000,2022-01-06 13:39:17.941572,2022-01-06 13:39:17.942776,2022-01-06 13:39:17.965256,2022-01-06 13:39:18.003821,2022-01-06 13:39:18.005086,2022-01-06 13:39:18.049375,0,0
1-61d6e2f6-db83f47d0245df34747760d2,2022-01-06 13:39:19.234000,2022-01-06 13:39:19.255000,2022-01-06 13:39:19.265554,2022-01-06 13:39:19.266233,2022-01-06 13:39:19.267254,2022-01-06 13:39:19.302137,2022-01-06 13:39:20.228000,2022-01-06 13:39:20.320432,2022-01-06 13:39:20.321700,2022-01-06 13:39:20.365887,2022-01-06 13:39:20.475496,2022-01-06 13:39:20.476820,2022-01-06 13:39:20.556153,0,0
1-61d6e2c8-fa61bcea6602a3cf31f15fb7,2022-01-06 13:38:32.236000,2022-01-06 13:38:32.254000,2022-01-06 13:38:32.265965,2022-01-06 13:38:32.266951,2022-01-06 13:38:32.269414,2022-01-06 13:38:32.317358,2022-01-06 13:38:33.621000,2022-01-06 13:38:33.980798,2022-01-06 13:38:34.126607,2022-01-06 13:38:34.510502,2022-01-06 13:38:34.864092,2022-01-06 13:38:34.877275,2022-01-06 13:38:35.003522,0,1
1-61d6e2f9-ebd10e643b65f1b40a87e9db,2022-01-06 13:39:21.815000,2022-01-06 13:39:21.830000,2022-01-06 13:39:21.841581,2022-01-06 13:39:21.842245,2022-01-06 13:39:21.843295,2022-01-06 13:39:21.930148,2022-01-06 13:39:23.392000,2022-01-06 13:39:23.457509,2022-01-06 13:39:23.459399,2022-01-06 13:39:23.485626,2022-01-06 13:39:23.547306,2022-01-06 13:39:23.549401,2022-01-06 13:39:23.596836,0,0
1-61d6e2d8-1ef60fd74df70d920b2bdf0c,2022-01-06 13:38:48.343000,2022-01-06 13:38:48.359000,2022-01-06 13:38:48.371316,2022-01-06 13:38:48.371998,2022-01-06 13:38:48.373624,2022-01-06 13:38:48.451892,2022-01-06 13:38:49.652000,2022-01-06 13:38:49.724140,2022-01-06 13:38:49.725241,2022-01-06 13:38:49.741606,2022-01-06 13:38:49.765174,2022-01-06 13:38:49.766420,2022-01-06 13:38:49.818347,0,0
1-61d6e2e4-7728b033a234f9705177118f,2022-01-06 13:39:00.922000,2022-01-06 13:39:00.940000,2022-01-06 13:39:00.951711,2022-01-06 13:39:00.952376,2022-01-06 13:39:00.954004,2022-01-06 13:39:00.991772,2022-01-06 13:39:01.985000,2022-01-06 13:39:02.065780,2022-01-06 13:39:02.067150,2022-01-06 13:39:02.146210,2022-01-06 13:39:02.176520,2022-01-06 13:39:02.177962,2022-01-06 13:39:02.236849,0,0
1-61d6e307-e82b0d26f1b6491a06434b06,2022-01-06 13:39:35.797000,2022-01-06 13:39:35.817000,2022-01-06 13:39:35.829421,2022-01-06 13:39:35.830036,2022-01-06 13:39:35.831101,2022-01-06 13:39:35.891179,2022-01-06 13:39:37.284000,2022-01-06 13:39:37.347455,2022-01-06 13:39:37.348920,2022-01-06 13:39:37.395089,2022-01-06 13:39:37.424754,2022-01-06 13:39:37.425894,2022-01-06 13:39:37.543631,0,0
1-61d6e2cb-6d6f078ddc0ebcdf2769c68f,2022-01-06 13:38:35.657000,2022-01-06 13:38:35.678000,2022-01-06 13:38:35.688913,2022-01-06 13:38:35.689515,2022-01-06 13:38:35.690592,2022-01-06 13:38:35.724498,2022-01-06 13:38:37.083000,2022-01-06 13:38:37.146081,2022-01-06 13:38:37.148197,2022-01-06 13:38:37.170228,2022-01-06 13:38:37.195929,2022-01-06 13:38:37.197318,2022-01-06 13:38:37.224612,0,0
1-61d6e2e6-1471a09f8b4a84c31f857ee6,2022-01-06 13:39:02.834000,2022-01-06 13:39:02.855000,2022-01-06 13:39:02.863856,2022-01-06 13:39:02.864473,2022-01-06 13:39:02.865500,2022-01-06 13:39:02.962299,2022-01-06 13:39:04.262000,2022-01-06 13:39:04.334262,2022-01-06 13:39:04.336276,2022-01-06 13:39:04.356954,2022-01-06 13:39:04.382134,2022-01-06 13:39:04.383425,2022-01-06 13:39:04.431485,0,0
1-61d6e2d5-58cb64735a11c0c880a13296,2022-01-06 13:38:45.408000,2022-01-06 13:38:45.425000,2022-01-06 13:38:45.437713,2022-01-06 13:38:45.438463,2022-01-06 13:38:45.440456,2022-01-06 13:38:45.477624,2022-01-06 13:38:47.143000,2022-01-06 13:38:47.277413,2022-01-06 13:38:47.279657,2022-01-06 13:38:47.336495,2022-01-06 13:38:47.443763,2022-01-06 13:38:47.445077,2022-01-06 13:38:47.564327,0,0
1-61d6e2ca-578e8cc0b1002b98e21f370c,2022-01-06 13:38:34.478000,2022-01-06 13:38:34.495000,2022-01-06 13:38:34.508121,2022-01-06 13:38:34.509107,2022-01-06 13:38:34.511106,2022-01-06 13:38:34.565568,2022-01-06 13:38:35.573000,2022-01-06 13:38:35.636925,2022-01-06 13:38:35.638313,2022-01-06 13:38:35.657772,2022-01-06 13:38:35.766150,2022-01-06 13:38:35.767542,2022-01-06 13:38:35.793831,0,0
1-61d6e2e7-9360e3db09799e7180c42764,2022-01-06 13:39:03.340000,2022-01-06 13:39:03.359000,2022-01-06 13:39:03.374585,2022-01-06 13:39:03.375204,2022-01-06 13:39:03.376681,2022-01-06 13:39:03.448784,2022-01-06 13:39:05.329000,2022-01-06 13:39:05.393838,2022-01-06 13:39:05.395811,2022-01-06 13:39:05.420468,2022-01-06 13:39:05.445164,2022-01-06 13:39:05.446493,2022-01-06 13:39:05.473520,0,0
1-61d6e2d7-13d46fd70c99d636d842bfe2,2022-01-06 13:38:47.211000,2022-01-06 13:38:47.228000,2022-01-06 13:38:47.237688,2022-01-06 13:38:47.238389,2022-01-06 13:38:47.240481,2022-01-06 13:38:47.341409,2022-01-06 13:38:48.570000,2022-01-06 13:38:48.632077,2022-01-06 13:38:48.633918,2022-01-06 13:38:48.655590,2022-01-06 13:38:48.701236,2022-01-06 13:38:48.716990,2022-01-06 13:38:48.818713,0,0
1-61d6e2c5-eff013516fa67a3e78a3f92b,2022-01-06 13:38:29.976000,2022-01-06 13:38:29.993000,2022-01-06 13:38:30.014566,2022-01-06 13:38:30.016049,2022-01-06 13:38:30.020769,2022-01-06 13:38:30.077307,2022-01-06 13:38:31.613000,2022-01-06 13:38:32.261636,2022-01-06 13:38:32.397014,2022-01-06 13:38:32.713958,2022-01-06 13:38:33.082336,2022-01-06 13:38:33.094861,2022-01-06 13:38:33.196007,0,1
1-61d6e2c6-5459f83e12b87384d1ff53a4,2022-01-06 13:38:30.725000,2022-01-06 13:38:30.741000,2022-01-06 13:38:31.001490,2022-01-06 13:38:31.013285,2022-01-06 13:38:31.157231,2022-01-06 13:38:31.475621,2022-01-06 13:38:32.274000,2022-01-06 13:38:32.996743,2022-01-06 13:38:33.138760,2022-01-06 13:38:33.456174,2022-01-06 13:38:33.830722,2022-01-06 13:38:33.842906,2022-01-06 13:38:33.957194,1,1
1-61d6e2e3-74b5c695200279024e5214e2,2022-01-06 13:39:00.009000,2022-01-06 13:39:00.024000,2022-01-06 13:39:00.035186,2022-01-06 13:39:00.035906,2022-01-06 13:39:00.037661,2022-01-06 13:39:00.073493,2022-01-06 13:39:01.193000,2022-01-06 13:39:01.252943,2022-01-06 13:39:01.254110,2022-01-06 13:39:01.292685,2022-01-06 13:39:01.317524,2022-01-06 13:39:01.318790,2022-01-06 13:39:01.353059,0,0
1-61d6e2c9-c9fc9bb6a25748347678f7f6,2022-01-06 13:38:34.116000,2022-01-06 13:38:34.125000,2022-01-06 13:38:34.140548,2022-01-06 13:38:34.141526,2022-01-06 13:38:34.143601,2022-01-06 13:38:34.184647,2022-01-06 13:38:35.545000,2022-01-06 13:38:35.625253,2022-01-06 13:38:35.627355,2022-01-06 13:38:35.649366,2022-01-06 13:38:35.674627,2022-01-06 13:38:35.675834,2022-01-06 13:38:35.702637,0,0
1-61d6e2c6-99ee499e968e64555d44204c,2022-01-06 13:38:30.665000,2022-01-06 13:38:30.681000,2022-01-06 13:38:30.695533,2022-01-06 13:38:30.696409,2022-01-06 13:38:30.697586,2022-01-06 13:38:30.778909,2022-01-06 13:38:32.333000,2022-01-06 13:38:32.470254,2022-01-06 13:38:32.472109,2022-01-06 13:38:32.491143,2022-01-06 13:38:32.516811,2022-01-06 13:38:32.518166,2022-01-06 13:38:33.644425,0,0
1-61d6e2c9-cf8134d3a60f17c0958f6296,2022-01-06 13:38:34.044000,2022-01-06 13:38:34.061000,2022-01-06 13:38:34.074050,2022-01-06 13:38:34.074739,2022-01-06 13:38:34.075926,2022-01-06 13:38:34.744943,2022-01-06 13:38:35.577000,2022-01-06 13:38:35.665035,2022-01-06 13:38:35.667586,2022-01-06 13:38:35.687898,2022-01-06 13:38:35.718270,2022-01-06 13:38:35.719849,2022-01-06 13:38:35.758082,0,0
1-61d6e2d8-c03ed46cf0ed34a3a4fe4fda,2022-01-06 13:38:49.221000,2022-01-06 13:38:49.240000,2022-01-06 13:38:49.252616,2022-01-06 13:38:49.253463,2022-01-06 13:38:49.255397,2022-01-06 13:38:49.312088,2022-01-06 13:38:50.272000,2022-01-06 13:38:50.350912,2022-01-06 13:38:50.352384,2022-01-06 13:38:50.374263,2022-01-06 13:38:50.399712,2022-01-06 13:38:50.400988,2022-01-06 13:38:50.483046,0,0
1-61d6e306-6a4b443ad47e24a4a9c62ded,2022-01-06 13:39:34.798000,2022-01-06 13:39:34.815000,2022-01-06 13:39:34.828189,2022-01-06 13:39:34.828690,2022-01-06 13:39:34.829689,2022-01-06 13:39:34.896379,2022-01-06 13:39:36.168000,2022-01-06 13:39:36.237662,2022-01-06 13:39:36.238912,2022-01-06 13:39:36.258430,2022-01-06 13:39:36.284450,2022-01-06 13:39:36.285947,2022-01-06 13:39:36.322422,0,0
1-61d6e2c1-3b93fc4fed4ab7e13fb2819f,2022-01-06 13:38:25.679000,2022-01-06 13:38:25.696000,2022-01-06 13:38:25.710957,2022-01-06 13:38:25.711596,2022-01-06 13:38:25.712835,2022-01-06 13:38:25.752567,2022-01-06 13:38:26.906000,2022-01-06 13:38:26.983818,2022-01-06 13:38:26.988269,2022-01-06 13:38:27.010302,2022-01-06 13:38:27.131242,2022-01-06 13:38:27.133966,2022-01-06 13:38:27.171211,0,0
1-61d6e2d3-fead9d872286575b7aa38303,2022-01-06 13:38:43.467000,2022-01-06 13:38:43.486000,2022-01-06 13:38:43.495181,2022-01-06 13:38:43.496056,2022-01-06 13:38:43.498635,2022-01-06 13:38:43.542744,2022-01-06 13:38:45.075000,2022-01-06 13:38:45.149717,2022-01-06 13:38:45.151796,2022-01-06 13:38:45.185749,2022-01-06 13:38:45.215815,2022-01-06 13:38:45.217800,2022-01-06 13:38:45.246742,0,0
1-61d6e2d6-fd52571bd35cf96dba7bc4c9,2022-01-06 13:38:47.111000,2022-01-06 13:38:47.129000,2022-01-06 13:38:47.139177,2022-01-06 13:38:47.139900,2022-01-06 13:38:47.141415,2022-01-06 13:38:47.182392,2022-01-06 13:38:47.879000,2022-01-06 13:38:47.953138,2022-01-06 13:38:47.954436,2022-01-06 13:38:47.972750,2022-01-06 13:38:48.079113,2022-01-06 13:38:48.080450,2022-01-06 13:38:48.126915,0,0
1-61d6e2c9-3ccca7ee3da681bd8644f1ce,2022-01-06 13:38:34.204000,2022-01-06 13:38:34.222000,2022-01-06 13:38:34.231938,2022-01-06 13:38:34.232543,2022-01-06 13:38:34.233702,2022-01-06 13:38:34.305250,2022-01-06 13:38:35.588000,2022-01-06 13:38:35.661139,2022-01-06 13:38:35.665569,2022-01-06 13:38:35.694041,2022-01-06 13:38:35.801982,2022-01-06 13:38:35.804453,2022-01-06 13:38:35.869982,0,0
1-61d6e2d8-c67976a0bb16cb4d49f23d5b,2022-01-06 13:38:48.443000,2022-01-06 13:38:48.459000,2022-01-06 13:38:48.468984,2022-01-06 13:38:48.469582,2022-01-06 13:38:48.470615,2022-01-06 13:38:48.512165,2022-01-06 13:38:49.646000,2022-01-06 13:38:49.713253,2022-01-06 13:38:49.715372,2022-01-06 13:38:49.737258,2022-01-06 13:38:49.774797,2022-01-06 13:38:49.785394,2022-01-06 13:38:49.829024,0,0
1-61d6e2c7-4d57a1da2bf4450b36e0aa2a,2022-01-06 13:38:31.869000,2022-01-06 13:38:31.885000,2022-01-06 13:38:31.898746,2022-01-06 13:38:31.899576,2022-01-06 13:38:31.901788,2022-01-06 13:38:32.007168,2022-01-06 13:38:33.619000,2022-01-06 13:38:33.964471,2022-01-06 13:38:34.105270,2022-01-06 13:38:34.414472,2022-01-06 13:38:34.778791,2022-01-06 13:38:34.791199,2022-01-06 13:38:34.872165,0,1
1-61d6e2e7-259752e7e9152d3e850f2e96,2022-01-06 13:39:03.833000,2022-01-06 13:39:03.850000,2022-01-06 13:39:03.860841,2022-01-06 13:39:03.861489,2022-01-06 13:39:03.862563,2022-01-06 13:39:03.971208,2022-01-06 13:39:05.363000,2022-01-06 13:39:05.475508,2022-01-06 13:39:05.477173,2022-01-06 13:39:05.506547,2022-01-06 13:39:05.543846,2022-01-06 13:39:05.545360,2022-01-06 13:39:05.588995,0,0
1-61d6e2f6-69fee9c26e732e6442313da0,2022-01-06 13:39:18.990000,2022-01-06 13:39:19.001000,2022-01-06 13:39:19.011083,2022-01-06 13:39:19.011559,2022-01-06 13:39:19.012609,2022-01-06 13:39:19.065753,2022-01-06 13:39:20.230000,2022-01-06 13:39:20.301067,2022-01-06 13:39:20.302249,2022-01-06 13:39:20.318983,2022-01-06 13:39:20.343337,2022-01-06 13:39:20.344599,2022-01-06 13:39:20.373880,0,0
1-61d6e2f6-dd09b907e6a170f3807dd08f,2022-01-06 13:39:18.491000,2022-01-06 13:39:18.510000,2022-01-06 13:39:18.520823,2022-01-06 13:39:18.521597,2022-01-06 13:39:18.522560,2022-01-06 13:39:18.632054,2022-01-06 13:39:20.192000,2022-01-06 13:39:20.301165,2022-01-06 13:39:20.302351,2022-01-06 13:39:20.324359,2022-01-06 13:39:20.347922,2022-01-06 13:39:20.349146,2022-01-06 13:39:20.376697,0,0
1-61d6e2f3-6bfa1acec1cb6d8cd29d3f9c,2022-01-06 13:39:15.141000,2022-01-06 13:39:15.159000,2022-01-06 13:39:15.169004,2022-01-06 13:39:15.169521,2022-01-06 13:39:15.171455,2022-01-06 13:39:15.205600,2022-01-06 13:39:16.617000,2022-01-06 13:39:16.691820,2022-01-06 13:39:16.693635,2022-01-06 13:39:16.714419,2022-01-06 13:39:16.739854,2022-01-06 13:39:16.741718,2022-01-06 13:39:16.773305,0,0
1-61d6e2c8-557848758b5b9db667ff979c,2022-01-06 13:38:33.557000,2022-01-06 13:38:33.573000,2022-01-06 13:38:33.584263,2022-01-06 13:38:33.585028,2022-01-06 13:38:33.586072,2022-01-06 13:38:33.635382,2022-01-06 13:38:34.821000,2022-01-06 13:38:34.893436,2022-01-06 13:38:34.894713,2022-01-06 13:38:34.916112,2022-01-06 13:38:35.048369,2022-01-06 13:38:35.065397,2022-01-06 13:38:35.109630,0,0
1-61d6e2e7-665ced9e981afcdc2ab58f79,2022-01-06 13:39:04.330000,2022-01-06 13:39:04.344000,2022-01-06 13:39:04.352637,2022-01-06 13:39:04.353160,2022-01-06 13:39:04.354908,2022-01-06 13:39:04.389290,2022-01-06 13:39:05.556000,2022-01-06 13:39:05.622431,2022-01-06 13:39:05.624790,2022-01-06 13:39:05.645600,2022-01-06 13:39:05.670817,2022-01-06 13:39:05.672427,2022-01-06 13:39:05.700772,0,0
1-61d6e2c5-9e7e42e290057df9c4ea49fb,2022-01-06 13:38:29.545000,2022-01-06 13:38:29.561000,2022-01-06 13:38:29.572122,2022-01-06 13:38:29.572777,2022-01-06 13:38:29.574467,2022-01-06 13:38:29.681341,2022-01-06 13:38:30.673000,2022-01-06 13:38:30.746186,2022-01-06 13:38:30.747467,2022-01-06 13:38:30.766537,2022-01-06 13:38:30.872110,2022-01-06 13:38:30.873602,2022-01-06 13:38:30.906079,0,0
1-61d6e2d2-a70c34bf427df7d108212e1c,2022-01-06 13:38:42.441000,2022-01-06 13:38:42.456000,2022-01-06 13:38:42.468878,2022-01-06 13:38:42.469478,2022-01-06 13:38:42.470551,2022-01-06 13:38:42.569265,2022-01-06 13:38:43.834000,2022-01-06 13:38:43.901456,2022-01-06 13:38:43.903349,2022-01-06 13:38:43.939957,2022-01-06 13:38:43.964853,2022-01-06 13:38:43.966150,2022-01-06 13:38:44.034459,0,0
