trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d712dc-97317d0319b30f357621cb3c,2022-01-06 17:03:40.844000,2022-01-06 17:03:40.862000,2022-01-06 17:03:40.870755,2022-01-06 17:03:40.871292,2022-01-06 17:03:40.872403,2022-01-06 17:03:40.906295,2022-01-06 17:03:42.580000,2022-01-06 17:03:42.646610,2022-01-06 17:03:42.647949,2022-01-06 17:03:42.704525,2022-01-06 17:03:42.730268,2022-01-06 17:03:42.731863,2022-01-06 17:03:42.797408,0,0
1-61d712c5-6c8c53f6767d74d1913b93be,2022-01-06 17:03:18.138000,2022-01-06 17:03:18.160000,2022-01-06 17:03:18.171460,2022-01-06 17:03:18.172279,2022-01-06 17:03:18.174216,2022-01-06 17:03:18.288902,2022-01-06 17:03:19.278000,2022-01-06 17:03:19.373653,2022-01-06 17:03:19.376111,2022-01-06 17:03:19.409221,2022-01-06 17:03:19.437639,2022-01-06 17:03:19.439227,2022-01-06 17:03:19.470997,0,0
1-61d712b6-b665eb5d0a05ed223a47af47,2022-01-06 17:03:03.090000,2022-01-06 17:03:03.108000,2022-01-06 17:03:03.117973,2022-01-06 17:03:03.118906,2022-01-06 17:03:03.120860,2022-01-06 17:03:03.178631,2022-01-06 17:03:03.920000,2022-01-06 17:03:03.987450,2022-01-06 17:03:03.998662,2022-01-06 17:03:04.026746,2022-01-06 17:03:04.230150,2022-01-06 17:03:04.234737,2022-01-06 17:03:04.306488,0,0
1-61d712b3-82e869963e5223c1f9fc738c,2022-01-06 17:03:00.122000,2022-01-06 17:03:00.137000,2022-01-06 17:03:00.150472,2022-01-06 17:03:00.151252,2022-01-06 17:03:00.153143,2022-01-06 17:03:00.222846,2022-01-06 17:03:01.146000,2022-01-06 17:03:01.794174,2022-01-06 17:03:01.926490,2022-01-06 17:03:02.244849,2022-01-06 17:03:02.576120,2022-01-06 17:03:02.588069,2022-01-06 17:03:02.663533,0,1
1-61d712c4-3b0526a1a8258f0bc86e544c,2022-01-06 17:03:17.151000,2022-01-06 17:03:17.166000,2022-01-06 17:03:17.176569,2022-01-06 17:03:17.177176,2022-01-06 17:03:17.178953,2022-01-06 17:03:17.265729,2022-01-06 17:03:18.115000,2022-01-06 17:03:18.230139,2022-01-06 17:03:18.232086,2022-01-06 17:03:18.252719,2022-01-06 17:03:18.277877,2022-01-06 17:03:18.279194,2022-01-06 17:03:18.314134,0,0
1-61d712a9-5989a28edb02e5d148f52884,2022-01-06 17:02:49.940000,2022-01-06 17:02:49.959000,2022-01-06 17:02:50.705864,2022-01-06 17:02:50.718935,2022-01-06 17:02:50.944927,2022-01-06 17:02:51.542175,2022-01-06 17:02:52.877000,2022-01-06 17:02:53.614842,2022-01-06 17:02:53.814207,2022-01-06 17:02:54.145656,2022-01-06 17:02:54.490785,2022-01-06 17:02:54.503141,2022-01-06 17:02:54.577871,1,1
1-61d712c2-e06bdb750d970f4234d66166,2022-01-06 17:03:14.700000,2022-01-06 17:03:14.712000,2022-01-06 17:03:14.731198,2022-01-06 17:03:14.732876,2022-01-06 17:03:14.734027,2022-01-06 17:03:14.846281,2022-01-06 17:03:16.273000,2022-01-06 17:03:16.367726,2022-01-06 17:03:16.368887,2022-01-06 17:03:16.422910,2022-01-06 17:03:16.450821,2022-01-06 17:03:16.452080,2022-01-06 17:03:16.525781,0,0
1-61d712c4-77c2f3c81b1b38eab44dfbe8,2022-01-06 17:03:16.803000,2022-01-06 17:03:16.819000,2022-01-06 17:03:16.828858,2022-01-06 17:03:16.829490,2022-01-06 17:03:16.831930,2022-01-06 17:03:16.935221,2022-01-06 17:03:18.101000,2022-01-06 17:03:18.202608,2022-01-06 17:03:18.204752,2022-01-06 17:03:18.220922,2022-01-06 17:03:18.255239,2022-01-06 17:03:18.257383,2022-01-06 17:03:18.324149,0,0
1-61d712c4-da6111e9fde000f8855fbc03,2022-01-06 17:03:16.758000,2022-01-06 17:03:16.773000,2022-01-06 17:03:16.789088,2022-01-06 17:03:16.790261,2022-01-06 17:03:16.792185,2022-01-06 17:03:16.901998,2022-01-06 17:03:18.114000,2022-01-06 17:03:18.190237,2022-01-06 17:03:18.192289,2022-01-06 17:03:18.222899,2022-01-06 17:03:18.248509,2022-01-06 17:03:18.251239,2022-01-06 17:03:18.282706,0,0
1-61d712b5-2721ab04c249c98d989fa30e,2022-01-06 17:03:02.115000,2022-01-06 17:03:02.135000,2022-01-06 17:03:02.154569,2022-01-06 17:03:02.155354,2022-01-06 17:03:02.157986,2022-01-06 17:03:02.193108,2022-01-06 17:03:03.897000,2022-01-06 17:03:03.957068,2022-01-06 17:03:03.958352,2022-01-06 17:03:03.977217,2022-01-06 17:03:04.092132,2022-01-06 17:03:04.093434,2022-01-06 17:03:04.129873,0,0
1-61d712b6-9c9e4247288c663fb3f4d0e8,2022-01-06 17:03:02.718000,2022-01-06 17:03:02.735000,2022-01-06 17:03:02.746061,2022-01-06 17:03:02.747059,2022-01-06 17:03:02.749403,2022-01-06 17:03:02.847058,2022-01-06 17:03:03.932000,2022-01-06 17:03:04.004946,2022-01-06 17:03:04.006246,2022-01-06 17:03:04.042557,2022-01-06 17:03:04.152804,2022-01-06 17:03:04.154059,2022-01-06 17:03:04.189570,0,0
1-61d712c2-d2a4c9b9f8259a60666e7d7d,2022-01-06 17:03:15.119000,2022-01-06 17:03:15.132000,2022-01-06 17:03:15.142696,2022-01-06 17:03:15.143880,2022-01-06 17:03:15.146505,2022-01-06 17:03:15.196742,2022-01-06 17:03:16.270000,2022-01-06 17:03:16.348028,2022-01-06 17:03:16.349306,2022-01-06 17:03:16.366352,2022-01-06 17:03:16.489370,2022-01-06 17:03:16.490850,2022-01-06 17:03:16.522584,0,0
1-61d712c4-fc5f920edee42386bae4e7e0,2022-01-06 17:03:16.992000,2022-01-06 17:03:17.012000,2022-01-06 17:03:17.023398,2022-01-06 17:03:17.024188,2022-01-06 17:03:17.025928,2022-01-06 17:03:17.063212,2022-01-06 17:03:18.107000,2022-01-06 17:03:18.186813,2022-01-06 17:03:18.189043,2022-01-06 17:03:18.206876,2022-01-06 17:03:18.231683,2022-01-06 17:03:18.233275,2022-01-06 17:03:18.285738,0,0
1-61d712b2-ff05b779917c87c61834facd,2022-01-06 17:02:59.340000,2022-01-06 17:02:59.359000,2022-01-06 17:02:59.404864,2022-01-06 17:02:59.405516,2022-01-06 17:02:59.406600,2022-01-06 17:02:59.490895,2022-01-06 17:03:01.106000,2022-01-06 17:03:01.844757,2022-01-06 17:03:01.985010,2022-01-06 17:03:02.348710,2022-01-06 17:03:02.752774,2022-01-06 17:03:02.766950,2022-01-06 17:03:02.898182,0,1
1-61d712c2-bad3f6ce39d888e177efc5e0,2022-01-06 17:03:14.947000,2022-01-06 17:03:14.962000,2022-01-06 17:03:14.972377,2022-01-06 17:03:14.973052,2022-01-06 17:03:14.974672,2022-01-06 17:03:15.005546,2022-01-06 17:03:16.297000,2022-01-06 17:03:16.404646,2022-01-06 17:03:16.407006,2022-01-06 17:03:16.468392,2022-01-06 17:03:16.577902,2022-01-06 17:03:16.579307,2022-01-06 17:03:16.641739,0,0
1-61d712c3-92d3a5f7e615bb0c884da04b,2022-01-06 17:03:16.144000,2022-01-06 17:03:16.159000,2022-01-06 17:03:16.170598,2022-01-06 17:03:16.171435,2022-01-06 17:03:16.173301,2022-01-06 17:03:16.258274,2022-01-06 17:03:17.026000,2022-01-06 17:03:17.150353,2022-01-06 17:03:17.152711,2022-01-06 17:03:17.173494,2022-01-06 17:03:17.216444,2022-01-06 17:03:17.218794,2022-01-06 17:03:17.261483,0,0
1-61d712b4-d3fe39227f06fb0447161dbb,2022-01-06 17:03:00.901000,2022-01-06 17:03:00.923000,2022-01-06 17:03:00.938107,2022-01-06 17:03:00.939009,2022-01-06 17:03:00.940812,2022-01-06 17:03:01.088319,2022-01-06 17:03:02.115000,2022-01-06 17:03:02.827297,2022-01-06 17:03:02.969914,2022-01-06 17:03:03.275629,2022-01-06 17:03:03.629916,2022-01-06 17:03:03.642561,2022-01-06 17:03:03.745061,0,1
1-61d712bd-51dfb31469ec9b22a770970b,2022-01-06 17:03:09.910000,2022-01-06 17:03:09.944000,2022-01-06 17:03:09.956679,2022-01-06 17:03:09.957355,2022-01-06 17:03:09.959038,2022-01-06 17:03:10.000805,2022-01-06 17:03:11.110000,2022-01-06 17:03:11.173917,2022-01-06 17:03:11.176340,2022-01-06 17:03:11.236110,2022-01-06 17:03:11.274530,2022-01-06 17:03:11.276843,2022-01-06 17:03:11.306576,0,0
1-61d712c3-c55751e99bf3f1d8cab22f92,2022-01-06 17:03:16.189000,2022-01-06 17:03:16.208000,2022-01-06 17:03:16.221209,2022-01-06 17:03:16.221822,2022-01-06 17:03:16.222860,2022-01-06 17:03:16.265979,2022-01-06 17:03:17.026000,2022-01-06 17:03:17.166290,2022-01-06 17:03:17.167485,2022-01-06 17:03:17.190011,2022-01-06 17:03:17.218519,2022-01-06 17:03:17.220049,2022-01-06 17:03:17.253199,0,0
1-61d712b2-bdd2a5c4aa2f2b057d70a613,2022-01-06 17:02:59.256000,2022-01-06 17:02:59.275000,2022-01-06 17:02:59.614144,2022-01-06 17:02:59.634569,2022-01-06 17:02:59.801804,2022-01-06 17:03:00.194070,2022-01-06 17:03:01.174000,2022-01-06 17:03:01.318409,2022-01-06 17:03:01.319582,2022-01-06 17:03:01.336031,2022-01-06 17:03:01.362752,2022-01-06 17:03:01.363978,2022-01-06 17:03:01.392409,1,0
1-61d712b6-6c38f273e7a9eb590b66bcdb,2022-01-06 17:03:02.732000,2022-01-06 17:03:02.749000,2022-01-06 17:03:02.764864,2022-01-06 17:03:02.765505,2022-01-06 17:03:02.767303,2022-01-06 17:03:02.821723,2022-01-06 17:03:03.890000,2022-01-06 17:03:04.010791,2022-01-06 17:03:04.012963,2022-01-06 17:03:04.030891,2022-01-06 17:03:04.110904,2022-01-06 17:03:04.112286,2022-01-06 17:03:04.140074,0,0
1-61d712bf-c45f7c8ffcd3e691d494a401,2022-01-06 17:03:11.900000,2022-01-06 17:03:11.914000,2022-01-06 17:03:11.926725,2022-01-06 17:03:11.927324,2022-01-06 17:03:11.929107,2022-01-06 17:03:11.970308,2022-01-06 17:03:13.031000,2022-01-06 17:03:13.104361,2022-01-06 17:03:13.105572,2022-01-06 17:03:13.135216,2022-01-06 17:03:13.160601,2022-01-06 17:03:13.162024,2022-01-06 17:03:13.212704,0,0
1-61d712c2-050ddd194089f1a89007f381,2022-01-06 17:03:15.390000,2022-01-06 17:03:15.410000,2022-01-06 17:03:15.426804,2022-01-06 17:03:15.427537,2022-01-06 17:03:15.430793,2022-01-06 17:03:15.489799,2022-01-06 17:03:16.453000,2022-01-06 17:03:16.527888,2022-01-06 17:03:16.528891,2022-01-06 17:03:16.546508,2022-01-06 17:03:16.578507,2022-01-06 17:03:16.580140,2022-01-06 17:03:16.618693,0,0
1-61d712c4-fd75d9331faa6de5b32732c5,2022-01-06 17:03:16.208000,2022-01-06 17:03:16.227000,2022-01-06 17:03:16.237883,2022-01-06 17:03:16.238458,2022-01-06 17:03:16.239531,2022-01-06 17:03:16.321471,2022-01-06 17:03:17.021000,2022-01-06 17:03:17.094203,2022-01-06 17:03:17.095397,2022-01-06 17:03:17.116051,2022-01-06 17:03:17.141231,2022-01-06 17:03:17.142519,2022-01-06 17:03:17.168700,0,0
1-61d712c2-f568a025f29c3ce6adeeace9,2022-01-06 17:03:14.489000,2022-01-06 17:03:14.512000,2022-01-06 17:03:14.540579,2022-01-06 17:03:14.541374,2022-01-06 17:03:14.543895,2022-01-06 17:03:14.632719,2022-01-06 17:03:16.254000,2022-01-06 17:03:16.406269,2022-01-06 17:03:16.407628,2022-01-06 17:03:16.464505,2022-01-06 17:03:16.570802,2022-01-06 17:03:16.572124,2022-01-06 17:03:16.642915,0,0
1-61d712c3-367365467f82a0d5fdeaffc5,2022-01-06 17:03:15.721000,2022-01-06 17:03:15.742000,2022-01-06 17:03:15.751786,2022-01-06 17:03:15.752637,2022-01-06 17:03:15.754888,2022-01-06 17:03:15.828073,2022-01-06 17:03:16.990000,2022-01-06 17:03:17.092629,2022-01-06 17:03:17.093807,2022-01-06 17:03:17.137072,2022-01-06 17:03:17.167400,2022-01-06 17:03:17.168735,2022-01-06 17:03:17.205636,0,0
1-61d712d1-6bcf921303820fd873b5f2d1,2022-01-06 17:03:29.902000,2022-01-06 17:03:29.916000,2022-01-06 17:03:29.927571,2022-01-06 17:03:29.928327,2022-01-06 17:03:29.929745,2022-01-06 17:03:29.983220,2022-01-06 17:03:30.943000,2022-01-06 17:03:31.044377,2022-01-06 17:03:31.045393,2022-01-06 17:03:31.069931,2022-01-06 17:03:31.094151,2022-01-06 17:03:31.095263,2022-01-06 17:03:31.154731,0,0
1-61d712c5-6ef88b9fb7ad94ceb1229f39,2022-01-06 17:03:17.752000,2022-01-06 17:03:17.771000,2022-01-06 17:03:17.780500,2022-01-06 17:03:17.781287,2022-01-06 17:03:17.783079,2022-01-06 17:03:17.820203,2022-01-06 17:03:19.277000,2022-01-06 17:03:19.352266,2022-01-06 17:03:19.354134,2022-01-06 17:03:19.374586,2022-01-06 17:03:19.420903,2022-01-06 17:03:19.422801,2022-01-06 17:03:19.477309,0,0
1-61d712c1-a4c7178d4b79ba40163666a3,2022-01-06 17:03:14.021000,2022-01-06 17:03:14.045000,2022-01-06 17:03:14.066889,2022-01-06 17:03:14.067533,2022-01-06 17:03:14.069394,2022-01-06 17:03:14.181797,2022-01-06 17:03:15.160000,2022-01-06 17:03:15.254169,2022-01-06 17:03:15.255402,2022-01-06 17:03:15.304633,2022-01-06 17:03:15.414142,2022-01-06 17:03:15.415429,2022-01-06 17:03:15.490021,0,0
1-61d712c1-ef220362b8857fac03724eac,2022-01-06 17:03:13.968000,2022-01-06 17:03:13.983000,2022-01-06 17:03:14.000415,2022-01-06 17:03:14.001055,2022-01-06 17:03:14.012228,2022-01-06 17:03:14.114120,2022-01-06 17:03:15.165000,2022-01-06 17:03:15.246823,2022-01-06 17:03:15.248054,2022-01-06 17:03:15.304614,2022-01-06 17:03:15.329129,2022-01-06 17:03:15.330383,2022-01-06 17:03:15.436197,0,0
1-61d712bb-f0f856cbf5fbc1cfb8953da3,2022-01-06 17:03:07.493000,2022-01-06 17:03:07.511000,2022-01-06 17:03:07.522907,2022-01-06 17:03:07.523691,2022-01-06 17:03:07.525515,2022-01-06 17:03:07.558796,2022-01-06 17:03:08.770000,2022-01-06 17:03:08.839769,2022-01-06 17:03:08.841340,2022-01-06 17:03:08.862183,2022-01-06 17:03:08.887865,2022-01-06 17:03:08.889122,2022-01-06 17:03:08.928213,0,0
1-61d712c2-d64aa9f112efdea17d7c6044,2022-01-06 17:03:15.184000,2022-01-06 17:03:15.193000,2022-01-06 17:03:15.204018,2022-01-06 17:03:15.204675,2022-01-06 17:03:15.205718,2022-01-06 17:03:15.240560,2022-01-06 17:03:16.440000,2022-01-06 17:03:16.522925,2022-01-06 17:03:16.524458,2022-01-06 17:03:16.542650,2022-01-06 17:03:16.568514,2022-01-06 17:03:16.569795,2022-01-06 17:03:16.599176,0,0
1-61d712c5-5372b36d5322c5cb9df9cac9,2022-01-06 17:03:18.233000,2022-01-06 17:03:18.259000,2022-01-06 17:03:18.274484,2022-01-06 17:03:18.275180,2022-01-06 17:03:18.276388,2022-01-06 17:03:18.360749,2022-01-06 17:03:19.272000,2022-01-06 17:03:19.355906,2022-01-06 17:03:19.357195,2022-01-06 17:03:19.376997,2022-01-06 17:03:19.401813,2022-01-06 17:03:19.403140,2022-01-06 17:03:19.431889,0,0
1-61d712b6-353ac602f8eb1099193d791e,2022-01-06 17:03:02.618000,2022-01-06 17:03:02.636000,2022-01-06 17:03:02.646717,2022-01-06 17:03:02.647578,2022-01-06 17:03:02.649476,2022-01-06 17:03:02.736569,2022-01-06 17:03:03.897000,2022-01-06 17:03:03.986940,2022-01-06 17:03:03.988300,2022-01-06 17:03:04.006409,2022-01-06 17:03:04.162039,2022-01-06 17:03:04.163485,2022-01-06 17:03:04.215657,0,0
1-61d712b5-7f47dd565df3ff39979a8cb7,2022-01-06 17:03:02.095000,2022-01-06 17:03:02.113000,2022-01-06 17:03:02.133043,2022-01-06 17:03:02.134093,2022-01-06 17:03:02.141017,2022-01-06 17:03:02.289116,2022-01-06 17:03:04.066000,2022-01-06 17:03:04.130019,2022-01-06 17:03:04.131306,2022-01-06 17:03:04.153180,2022-01-06 17:03:04.177954,2022-01-06 17:03:04.179338,2022-01-06 17:03:04.294363,0,0
1-61d712b2-5f02bcd2d2c31fe0b53f2760,2022-01-06 17:02:58.670000,2022-01-06 17:02:58.687000,2022-01-06 17:02:58.698196,2022-01-06 17:02:58.698904,2022-01-06 17:02:58.700053,2022-01-06 17:02:58.739194,2022-01-06 17:02:59.917000,2022-01-06 17:03:00.642575,2022-01-06 17:03:00.780930,2022-01-06 17:03:01.095415,2022-01-06 17:03:01.457504,2022-01-06 17:03:01.469580,2022-01-06 17:03:01.543262,0,1
1-61d712c6-b39dfde02360240e40e5fe30,2022-01-06 17:03:18.764000,2022-01-06 17:03:18.780000,2022-01-06 17:03:18.792923,2022-01-06 17:03:18.793615,2022-01-06 17:03:18.795230,2022-01-06 17:03:18.927580,2022-01-06 17:03:20.414000,2022-01-06 17:03:20.505398,2022-01-06 17:03:20.507015,2022-01-06 17:03:20.525490,2022-01-06 17:03:20.558789,2022-01-06 17:03:20.560761,2022-01-06 17:03:20.590846,0,0
1-61d712c6-1c3966ba75fadd48214f0021,2022-01-06 17:03:18.598000,2022-01-06 17:03:18.617000,2022-01-06 17:03:18.630887,2022-01-06 17:03:18.631515,2022-01-06 17:03:18.632586,2022-01-06 17:03:18.694977,2022-01-06 17:03:20.412000,2022-01-06 17:03:20.492727,2022-01-06 17:03:20.494357,2022-01-06 17:03:20.520587,2022-01-06 17:03:20.560673,2022-01-06 17:03:20.562244,2022-01-06 17:03:20.605419,0,0
1-61d712b3-9d06a8b5199e6c6bcc1bd12c,2022-01-06 17:02:59.746000,2022-01-06 17:02:59.794000,2022-01-06 17:02:59.806457,2022-01-06 17:02:59.807997,2022-01-06 17:02:59.809844,2022-01-06 17:02:59.844210,2022-01-06 17:03:01.046000,2022-01-06 17:03:01.777297,2022-01-06 17:03:01.913135,2022-01-06 17:03:02.215045,2022-01-06 17:03:02.549382,2022-01-06 17:03:02.561753,2022-01-06 17:03:02.652314,0,1
1-61d712c1-442bc40f07e1c582fc701267,2022-01-06 17:03:14.260000,2022-01-06 17:03:14.274000,2022-01-06 17:03:14.284754,2022-01-06 17:03:14.285423,2022-01-06 17:03:14.286529,2022-01-06 17:03:14.379864,2022-01-06 17:03:15.255000,2022-01-06 17:03:15.344474,2022-01-06 17:03:15.345733,2022-01-06 17:03:15.402120,2022-01-06 17:03:15.510355,2022-01-06 17:03:15.511638,2022-01-06 17:03:15.570619,0,0
1-61d712c5-d5ee944b4fb2dc8a91203c0b,2022-01-06 17:03:18.350000,2022-01-06 17:03:18.369000,2022-01-06 17:03:18.380243,2022-01-06 17:03:18.381182,2022-01-06 17:03:18.382189,2022-01-06 17:03:18.460763,2022-01-06 17:03:19.452000,2022-01-06 17:03:19.522196,2022-01-06 17:03:19.523402,2022-01-06 17:03:19.544712,2022-01-06 17:03:19.568882,2022-01-06 17:03:19.570223,2022-01-06 17:03:19.606436,0,0
1-61d712b6-a1bdab6523c0aa0e8cd9f4ea,2022-01-06 17:03:03.174000,2022-01-06 17:03:03.193000,2022-01-06 17:03:03.209953,2022-01-06 17:03:03.210904,2022-01-06 17:03:03.217037,2022-01-06 17:03:03.261377,2022-01-06 17:03:03.922000,2022-01-06 17:03:03.990547,2022-01-06 17:03:03.991806,2022-01-06 17:03:04.010781,2022-01-06 17:03:04.116857,2022-01-06 17:03:04.118226,2022-01-06 17:03:04.152503,0,0
1-61d712c1-72e3e37313a461fb6f2d0a39,2022-01-06 17:03:14.499000,2022-01-06 17:03:14.514000,2022-01-06 17:03:14.535812,2022-01-06 17:03:14.536956,2022-01-06 17:03:14.538754,2022-01-06 17:03:14.574800,2022-01-06 17:03:16.280000,2022-01-06 17:03:16.413443,2022-01-06 17:03:16.414534,2022-01-06 17:03:16.473143,2022-01-06 17:03:16.557584,2022-01-06 17:03:16.558779,2022-01-06 17:03:16.635334,0,0
1-61d712d7-11354a1cd693c941b3ac6b3e,2022-01-06 17:03:35.857000,2022-01-06 17:03:35.872000,2022-01-06 17:03:35.882503,2022-01-06 17:03:35.883204,2022-01-06 17:03:35.885323,2022-01-06 17:03:36.142363,2022-01-06 17:03:37.568000,2022-01-06 17:03:37.648849,2022-01-06 17:03:37.650412,2022-01-06 17:03:37.679932,2022-01-06 17:03:37.704628,2022-01-06 17:03:37.705730,2022-01-06 17:03:37.749195,0,0
1-61d712c2-c3f65a70bc394d801497f617,2022-01-06 17:03:15.461000,2022-01-06 17:03:15.477000,2022-01-06 17:03:15.489083,2022-01-06 17:03:15.489681,2022-01-06 17:03:15.491166,2022-01-06 17:03:15.531794,2022-01-06 17:03:16.980000,2022-01-06 17:03:17.153147,2022-01-06 17:03:17.154356,2022-01-06 17:03:17.172088,2022-01-06 17:03:17.196844,2022-01-06 17:03:17.198072,2022-01-06 17:03:17.268255,0,0
1-61d712b3-d859ec93583a5996c7f6294a,2022-01-06 17:03:00.557000,2022-01-06 17:03:00.572000,2022-01-06 17:03:00.583243,2022-01-06 17:03:00.583934,2022-01-06 17:03:00.585228,2022-01-06 17:03:00.658763,2022-01-06 17:03:02.080000,2022-01-06 17:03:02.742690,2022-01-06 17:03:02.880333,2022-01-06 17:03:03.186815,2022-01-06 17:03:03.560279,2022-01-06 17:03:03.577938,2022-01-06 17:03:03.684095,0,1
1-61d712c5-18dd1133d4f526735304d1b3,2022-01-06 17:03:17.448000,2022-01-06 17:03:17.467000,2022-01-06 17:03:17.477214,2022-01-06 17:03:17.477807,2022-01-06 17:03:17.478838,2022-01-06 17:03:17.512046,2022-01-06 17:03:18.131000,2022-01-06 17:03:18.197724,2022-01-06 17:03:18.198939,2022-01-06 17:03:18.215724,2022-01-06 17:03:18.239625,2022-01-06 17:03:18.240904,2022-01-06 17:03:18.270044,0,0
1-61d712b2-aa6ec298cc1f6639ccc51c96,2022-01-06 17:02:59.143000,2022-01-06 17:02:59.159000,2022-01-06 17:02:59.177740,2022-01-06 17:02:59.178398,2022-01-06 17:02:59.179678,2022-01-06 17:02:59.219670,2022-01-06 17:02:59.916000,2022-01-06 17:02:59.991790,2022-01-06 17:02:59.993288,2022-01-06 17:03:00.012046,2022-01-06 17:03:00.042752,2022-01-06 17:03:00.043970,2022-01-06 17:03:00.074676,0,0
1-61d712b4-75b6fb51da2a5769616ff687,2022-01-06 17:03:01.431000,2022-01-06 17:03:01.448000,2022-01-06 17:03:01.459655,2022-01-06 17:03:01.460332,2022-01-06 17:03:01.461417,2022-01-06 17:03:01.493254,2022-01-06 17:03:02.687000,2022-01-06 17:03:02.770472,2022-01-06 17:03:02.772816,2022-01-06 17:03:02.800015,2022-01-06 17:03:02.825199,2022-01-06 17:03:02.826515,2022-01-06 17:03:02.955843,0,0
1-61d712c2-66856075a6018df7e4c3c35b,2022-01-06 17:03:14.828000,2022-01-06 17:03:14.849000,2022-01-06 17:03:14.861864,2022-01-06 17:03:14.862449,2022-01-06 17:03:14.864193,2022-01-06 17:03:14.925724,2022-01-06 17:03:16.270000,2022-01-06 17:03:16.353995,2022-01-06 17:03:16.355113,2022-01-06 17:03:16.375530,2022-01-06 17:03:16.536084,2022-01-06 17:03:16.538873,2022-01-06 17:03:16.585844,0,0
1-61d712c3-018be8b976ad695a1b9919c7,2022-01-06 17:03:15.950000,2022-01-06 17:03:15.973000,2022-01-06 17:03:15.984846,2022-01-06 17:03:15.985455,2022-01-06 17:03:15.986991,2022-01-06 17:03:16.036826,2022-01-06 17:03:16.992000,2022-01-06 17:03:17.083335,2022-01-06 17:03:17.084817,2022-01-06 17:03:17.102871,2022-01-06 17:03:17.147305,2022-01-06 17:03:17.148779,2022-01-06 17:03:17.193644,0,0
1-61d712c2-face066b8425a4e3cd4f1a51,2022-01-06 17:03:14.781000,2022-01-06 17:03:14.799000,2022-01-06 17:03:14.810270,2022-01-06 17:03:14.813047,2022-01-06 17:03:14.814608,2022-01-06 17:03:14.960586,2022-01-06 17:03:16.271000,2022-01-06 17:03:16.337353,2022-01-06 17:03:16.341708,2022-01-06 17:03:16.372211,2022-01-06 17:03:16.464967,2022-01-06 17:03:16.467382,2022-01-06 17:03:16.525062,0,0
1-61d712dd-b1f6160c5ec8d3ec0924fee3,2022-01-06 17:03:41.625000,2022-01-06 17:03:41.637000,2022-01-06 17:03:41.648147,2022-01-06 17:03:41.648860,2022-01-06 17:03:41.650853,2022-01-06 17:03:41.709258,2022-01-06 17:03:42.562000,2022-01-06 17:03:42.622909,2022-01-06 17:03:42.623906,2022-01-06 17:03:42.646020,2022-01-06 17:03:42.705988,2022-01-06 17:03:42.707128,2022-01-06 17:03:42.751131,0,0
1-61d712c1-62364018689b66d0d15792d6,2022-01-06 17:03:13.724000,2022-01-06 17:03:13.746000,2022-01-06 17:03:13.757505,2022-01-06 17:03:13.758077,2022-01-06 17:03:13.759177,2022-01-06 17:03:13.806483,2022-01-06 17:03:15.177000,2022-01-06 17:03:15.256639,2022-01-06 17:03:15.257818,2022-01-06 17:03:15.314145,2022-01-06 17:03:15.438294,2022-01-06 17:03:15.439516,2022-01-06 17:03:15.499708,0,0
1-61d712ad-5c3311f0161369f769217d36,2022-01-06 17:02:53.921000,2022-01-06 17:02:53.939000,2022-01-06 17:02:53.953963,2022-01-06 17:02:53.955334,2022-01-06 17:02:53.959494,2022-01-06 17:02:54.045120,2022-01-06 17:02:55.018000,2022-01-06 17:02:55.090374,2022-01-06 17:02:55.091656,2022-01-06 17:02:55.121071,2022-01-06 17:02:55.238330,2022-01-06 17:02:55.239649,2022-01-06 17:02:55.268700,0,0
1-61d712aa-38a9e2f2804b2a6970cc0b3f,2022-01-06 17:02:50.950000,2022-01-06 17:02:50.971000,2022-01-06 17:02:50.984313,2022-01-06 17:02:50.985043,2022-01-06 17:02:50.986641,2022-01-06 17:02:51.123006,2022-01-06 17:02:51.736000,2022-01-06 17:02:52.548515,2022-01-06 17:02:52.693948,2022-01-06 17:02:53.003946,2022-01-06 17:02:53.356837,2022-01-06 17:02:53.369990,2022-01-06 17:02:53.471044,0,1
1-61d712b4-cc40e7b6e84b4578de6feb70,2022-01-06 17:03:00.527000,2022-01-06 17:03:00.545000,2022-01-06 17:03:00.556969,2022-01-06 17:03:00.557551,2022-01-06 17:03:00.558591,2022-01-06 17:03:00.723376,2022-01-06 17:03:02.094000,2022-01-06 17:03:02.767094,2022-01-06 17:03:02.902449,2022-01-06 17:03:03.207137,2022-01-06 17:03:03.546156,2022-01-06 17:03:03.558446,2022-01-06 17:03:03.638941,0,1
1-61d712b5-5a4c8d7f5e61e345c8858a17,2022-01-06 17:03:01.853000,2022-01-06 17:03:01.870000,2022-01-06 17:03:01.881687,2022-01-06 17:03:01.882806,2022-01-06 17:03:01.885148,2022-01-06 17:03:01.962328,2022-01-06 17:03:02.873000,2022-01-06 17:03:02.941686,2022-01-06 17:03:02.943001,2022-01-06 17:03:02.962513,2022-01-06 17:03:03.090268,2022-01-06 17:03:03.108679,2022-01-06 17:03:03.160755,0,0
