trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6b948-3077b1689e7ac11f24a06f7b,2022-01-06 10:41:29.219000,2022-01-06 10:41:29.239000,2022-01-06 10:41:29.250892,2022-01-06 10:41:29.251479,2022-01-06 10:41:29.252455,2022-01-06 10:41:29.283936,2022-01-06 10:41:30.248000,2022-01-06 10:41:30.306606,2022-01-06 10:41:30.307521,2022-01-06 10:41:30.329516,2022-01-06 10:41:30.355295,2022-01-06 10:41:30.356334,2022-01-06 10:41:30.385267,0,0
1-61d6b8dd-cb086e6e01cb67dc41b084e6,2022-01-06 10:39:42.120000,2022-01-06 10:39:42.137000,2022-01-06 10:39:42.145847,2022-01-06 10:39:42.146535,2022-01-06 10:39:42.149521,2022-01-06 10:39:42.180077,2022-01-06 10:39:43.119000,2022-01-06 10:39:43.566226,2022-01-06 10:39:43.567266,2022-01-06 10:39:43.586357,2022-01-06 10:39:43.615780,2022-01-06 10:39:43.616822,2022-01-06 10:39:43.655618,0,0
1-61d6b8eb-b7fe500d8b57e909fd874a15,2022-01-06 10:39:56.316000,2022-01-06 10:39:56.332000,2022-01-06 10:39:56.342441,2022-01-06 10:39:56.342997,2022-01-06 10:39:56.344014,2022-01-06 10:39:56.403484,2022-01-06 10:39:57.372000,2022-01-06 10:39:57.445076,2022-01-06 10:39:57.446028,2022-01-06 10:39:57.466594,2022-01-06 10:39:57.491826,2022-01-06 10:39:57.492830,2022-01-06 10:39:57.595060,0,0
1-61d6b9cb-09b8babc4231ab8b14e894bd,2022-01-06 10:43:39.837000,2022-01-06 10:43:39.851000,2022-01-06 10:43:39.861269,2022-01-06 10:43:39.861794,2022-01-06 10:43:39.862749,2022-01-06 10:43:39.936874,2022-01-06 10:43:40.775000,2022-01-06 10:43:40.840727,2022-01-06 10:43:40.841765,2022-01-06 10:43:40.899645,2022-01-06 10:43:40.927773,2022-01-06 10:43:40.928801,2022-01-06 10:43:40.999389,0,0
1-61d6b996-1bcf556ed33b41528c8b9063,2022-01-06 10:42:47.121000,2022-01-06 10:42:47.132000,2022-01-06 10:42:47.140113,2022-01-06 10:42:47.140671,2022-01-06 10:42:47.141611,2022-01-06 10:42:47.209584,2022-01-06 10:42:48.068000,2022-01-06 10:42:48.180313,2022-01-06 10:42:48.181259,2022-01-06 10:42:48.199845,2022-01-06 10:42:48.226118,2022-01-06 10:42:48.227166,2022-01-06 10:42:48.257616,0,0
1-61d6b915-579872a7ecc7fc3f166daf7d,2022-01-06 10:40:38.264000,2022-01-06 10:40:38.282000,2022-01-06 10:40:38.298087,2022-01-06 10:40:38.299640,2022-01-06 10:40:38.300663,2022-01-06 10:40:38.378707,2022-01-06 10:40:39.320000,2022-01-06 10:40:39.391631,2022-01-06 10:40:39.392586,2022-01-06 10:40:39.410908,2022-01-06 10:40:39.435687,2022-01-06 10:40:39.436735,2022-01-06 10:40:39.497278,0,0
1-61d6b8b4-d455a44a3153148bcd0e5f46,2022-01-06 10:39:01.161000,2022-01-06 10:39:01.176000,2022-01-06 10:39:01.189540,2022-01-06 10:39:01.190147,2022-01-06 10:39:01.191229,2022-01-06 10:39:01.228129,2022-01-06 10:39:02.050000,2022-01-06 10:39:02.115552,2022-01-06 10:39:02.116755,2022-01-06 10:39:02.138343,2022-01-06 10:39:02.161905,2022-01-06 10:39:02.163179,2022-01-06 10:39:02.204642,0,0
1-61d6b913-89cdede7219d22465528ae10,2022-01-06 10:40:35.857000,2022-01-06 10:40:35.872000,2022-01-06 10:40:35.903773,2022-01-06 10:40:35.904264,2022-01-06 10:40:35.905261,2022-01-06 10:40:35.987739,2022-01-06 10:40:37.043000,2022-01-06 10:40:37.121188,2022-01-06 10:40:37.122199,2022-01-06 10:40:37.138987,2022-01-06 10:40:37.163754,2022-01-06 10:40:37.164764,2022-01-06 10:40:37.200465,0,0
1-61d6b963-715de53f8f4052972068b12e,2022-01-06 10:41:55.961000,2022-01-06 10:41:55.974000,2022-01-06 10:41:55.984065,2022-01-06 10:41:55.984631,2022-01-06 10:41:55.985592,2022-01-06 10:41:56.072712,2022-01-06 10:41:57.015000,2022-01-06 10:41:57.080132,2022-01-06 10:41:57.081073,2022-01-06 10:41:57.101711,2022-01-06 10:41:57.127047,2022-01-06 10:41:57.128163,2022-01-06 10:41:57.164974,0,0
1-61d6b938-414486dec52f014df535076b,2022-01-06 10:41:12.815000,2022-01-06 10:41:12.842000,2022-01-06 10:41:12.850453,2022-01-06 10:41:12.850927,2022-01-06 10:41:12.851937,2022-01-06 10:41:12.912586,2022-01-06 10:41:13.918000,2022-01-06 10:41:13.991157,2022-01-06 10:41:13.992265,2022-01-06 10:41:14.012763,2022-01-06 10:41:14.038425,2022-01-06 10:41:14.039505,2022-01-06 10:41:14.120862,0,0
1-61d6b919-b85fc6689f2cfc45005ec5b3,2022-01-06 10:40:42.257000,2022-01-06 10:40:42.276000,2022-01-06 10:40:42.284796,2022-01-06 10:40:42.285387,2022-01-06 10:40:42.286457,2022-01-06 10:40:42.312722,2022-01-06 10:40:43.380000,2022-01-06 10:40:43.442467,2022-01-06 10:40:43.443433,2022-01-06 10:40:43.460674,2022-01-06 10:40:43.485561,2022-01-06 10:40:43.486577,2022-01-06 10:40:43.542522,0,0
1-61d6b8db-06bce93ef5cf57d862b07794,2022-01-06 10:39:40.076000,2022-01-06 10:39:40.136000,2022-01-06 10:39:40.146374,2022-01-06 10:39:40.146959,2022-01-06 10:39:40.148041,2022-01-06 10:39:40.179683,2022-01-06 10:39:41.265000,2022-01-06 10:39:41.324417,2022-01-06 10:39:41.325456,2022-01-06 10:39:41.349447,2022-01-06 10:39:41.373059,2022-01-06 10:39:41.374078,2022-01-06 10:39:41.405401,0,0
1-61d6b9a6-b8c2b226dbe7764297e46829,2022-01-06 10:43:03.100000,2022-01-06 10:43:03.113000,2022-01-06 10:43:03.120641,2022-01-06 10:43:03.121110,2022-01-06 10:43:03.122094,2022-01-06 10:43:03.159758,2022-01-06 10:43:03.899000,2022-01-06 10:43:03.959603,2022-01-06 10:43:03.960560,2022-01-06 10:43:03.998547,2022-01-06 10:43:04.023503,2022-01-06 10:43:04.024618,2022-01-06 10:43:04.074424,0,0
1-61d6b8bc-4f04fa12efbb326ac11f10b2,2022-01-06 10:39:09.036000,2022-01-06 10:39:09.074000,2022-01-06 10:39:09.086433,2022-01-06 10:39:09.087285,2022-01-06 10:39:09.089696,2022-01-06 10:39:09.174688,2022-01-06 10:39:10.303000,2022-01-06 10:39:10.379436,2022-01-06 10:39:10.380746,2022-01-06 10:39:10.418747,2022-01-06 10:39:10.442201,2022-01-06 10:39:10.443509,2022-01-06 10:39:10.472987,0,0
1-61d6b9b6-157ef2b943f88b0d2927dfeb,2022-01-06 10:43:19.083000,2022-01-06 10:43:19.100000,2022-01-06 10:43:19.109186,2022-01-06 10:43:19.109742,2022-01-06 10:43:19.110716,2022-01-06 10:43:19.142681,2022-01-06 10:43:20.140000,2022-01-06 10:43:20.210100,2022-01-06 10:43:20.211047,2022-01-06 10:43:20.229664,2022-01-06 10:43:20.255211,2022-01-06 10:43:20.256249,2022-01-06 10:43:20.293276,0,0
1-61d6b903-a75ad34ffb23b6aa71e9551c,2022-01-06 10:40:20.283000,2022-01-06 10:40:20.303000,2022-01-06 10:40:20.312085,2022-01-06 10:40:20.312738,2022-01-06 10:40:20.313775,2022-01-06 10:40:20.345853,2022-01-06 10:40:21.085000,2022-01-06 10:40:21.149085,2022-01-06 10:40:21.150467,2022-01-06 10:40:21.170275,2022-01-06 10:40:21.222969,2022-01-06 10:40:21.224361,2022-01-06 10:40:21.287369,0,0
1-61d6b8b8-a7410748b7d71932fd383cb7,2022-01-06 10:39:04.984000,2022-01-06 10:39:05.001000,2022-01-06 10:39:05.011054,2022-01-06 10:39:05.011826,2022-01-06 10:39:05.013542,2022-01-06 10:39:05.050062,2022-01-06 10:39:06.706000,2022-01-06 10:39:06.771979,2022-01-06 10:39:06.773153,2022-01-06 10:39:06.792659,2022-01-06 10:39:06.816973,2022-01-06 10:39:06.818249,2022-01-06 10:39:06.846795,0,0
1-61d6b9cd-9b448fb5e56d7a8ad2714d3c,2022-01-06 10:43:42.054000,2022-01-06 10:43:42.068000,2022-01-06 10:43:42.078391,2022-01-06 10:43:42.078905,2022-01-06 10:43:42.079927,2022-01-06 10:43:42.125132,2022-01-06 10:43:43.413000,2022-01-06 10:43:43.485938,2022-01-06 10:43:43.486871,2022-01-06 10:43:43.514146,2022-01-06 10:43:43.542094,2022-01-06 10:43:43.543090,2022-01-06 10:43:43.614065,0,0
1-61d6b8d9-778704c12d7e8fbdae77c882,2022-01-06 10:39:38.113000,2022-01-06 10:39:38.134000,2022-01-06 10:39:38.145488,2022-01-06 10:39:38.146086,2022-01-06 10:39:38.147184,2022-01-06 10:39:38.180493,2022-01-06 10:39:39.211000,2022-01-06 10:39:39.275415,2022-01-06 10:39:39.276431,2022-01-06 10:39:39.297471,2022-01-06 10:39:39.321050,2022-01-06 10:39:39.322214,2022-01-06 10:39:39.352598,0,0
1-61d6b91e-9169b33cefc9ac06f2b6f4ed,2022-01-06 10:40:47.268000,2022-01-06 10:40:47.285000,2022-01-06 10:40:47.294674,2022-01-06 10:40:47.295217,2022-01-06 10:40:47.296163,2022-01-06 10:40:47.326470,2022-01-06 10:40:48.795000,2022-01-06 10:40:48.856157,2022-01-06 10:40:48.857477,2022-01-06 10:40:48.873615,2022-01-06 10:40:48.907928,2022-01-06 10:40:48.917412,2022-01-06 10:40:48.946326,0,0
1-61d6b935-11d56545304a0e7ac5d3647f,2022-01-06 10:41:10.228000,2022-01-06 10:41:10.244000,2022-01-06 10:41:10.254052,2022-01-06 10:41:10.254519,2022-01-06 10:41:10.255518,2022-01-06 10:41:10.282732,2022-01-06 10:41:11.688000,2022-01-06 10:41:11.789522,2022-01-06 10:41:11.790444,2022-01-06 10:41:11.809901,2022-01-06 10:41:11.835589,2022-01-06 10:41:11.836600,2022-01-06 10:41:11.876188,0,0
1-61d6b992-4340ae0bf1c9a92313ddd8d4,2022-01-06 10:42:43.121000,2022-01-06 10:42:43.138000,2022-01-06 10:42:43.147058,2022-01-06 10:42:43.147578,2022-01-06 10:42:43.148611,2022-01-06 10:42:43.281382,2022-01-06 10:42:44.222000,2022-01-06 10:42:44.280688,2022-01-06 10:42:44.281629,2022-01-06 10:42:44.301486,2022-01-06 10:42:44.329499,2022-01-06 10:42:44.330510,2022-01-06 10:42:44.424180,0,0
1-61d6b93f-8acc2129f4ee44f76fb99545,2022-01-06 10:41:20.218000,2022-01-06 10:41:20.234000,2022-01-06 10:41:20.247011,2022-01-06 10:41:20.247836,2022-01-06 10:41:20.248771,2022-01-06 10:41:20.282852,2022-01-06 10:41:21.144000,2022-01-06 10:41:21.204161,2022-01-06 10:41:21.205100,2022-01-06 10:41:21.284618,2022-01-06 10:41:21.309984,2022-01-06 10:41:21.311010,2022-01-06 10:41:21.343011,0,0
1-61d6b910-99ec4681665b679c12768bc3,2022-01-06 10:40:33.273000,2022-01-06 10:40:33.292000,2022-01-06 10:40:33.299568,2022-01-06 10:40:33.300046,2022-01-06 10:40:33.301034,2022-01-06 10:40:33.355068,2022-01-06 10:40:34.632000,2022-01-06 10:40:34.701734,2022-01-06 10:40:34.702747,2022-01-06 10:40:34.722419,2022-01-06 10:40:34.747693,2022-01-06 10:40:34.748710,2022-01-06 10:40:34.778330,0,0
1-61d6b8d0-5280669ddeae4764cf54b11a,2022-01-06 10:39:29.132000,2022-01-06 10:39:29.151000,2022-01-06 10:39:29.159066,2022-01-06 10:39:29.159680,2022-01-06 10:39:29.161203,2022-01-06 10:39:29.197474,2022-01-06 10:39:30.944000,2022-01-06 10:39:31.027435,2022-01-06 10:39:31.028445,2022-01-06 10:39:31.049234,2022-01-06 10:39:31.072261,2022-01-06 10:39:31.073322,2022-01-06 10:39:31.129124,0,0
1-61d6b939-41d628ebf30da943c07896ba,2022-01-06 10:41:14.221000,2022-01-06 10:41:14.237000,2022-01-06 10:41:14.245790,2022-01-06 10:41:14.246340,2022-01-06 10:41:14.247324,2022-01-06 10:41:14.276261,2022-01-06 10:41:15.112000,2022-01-06 10:41:15.225626,2022-01-06 10:41:15.226645,2022-01-06 10:41:15.248401,2022-01-06 10:41:15.273915,2022-01-06 10:41:15.275032,2022-01-06 10:41:15.300467,0,0
1-61d6b9c4-aee40dee6583bbe39e6d1228,2022-01-06 10:43:33.066000,2022-01-06 10:43:33.084000,2022-01-06 10:43:33.095431,2022-01-06 10:43:33.096002,2022-01-06 10:43:33.097018,2022-01-06 10:43:33.132576,2022-01-06 10:43:33.818000,2022-01-06 10:43:33.960180,2022-01-06 10:43:33.961149,2022-01-06 10:43:33.982694,2022-01-06 10:43:34.008085,2022-01-06 10:43:34.009156,2022-01-06 10:43:34.036775,0,0
1-61d6b968-9c6010600530a85f7b1fa55c,2022-01-06 10:42:01.183000,2022-01-06 10:42:01.200000,2022-01-06 10:42:01.209439,2022-01-06 10:42:01.209996,2022-01-06 10:42:01.210980,2022-01-06 10:42:01.240890,2022-01-06 10:42:02.425000,2022-01-06 10:42:02.488399,2022-01-06 10:42:02.489378,2022-01-06 10:42:02.508873,2022-01-06 10:42:02.537033,2022-01-06 10:42:02.538096,2022-01-06 10:42:02.565156,0,0
1-61d6b8cf-dcd60338a44c7bc3a6a8669c,2022-01-06 10:39:28.343000,2022-01-06 10:39:28.359000,2022-01-06 10:39:28.370485,2022-01-06 10:39:28.371218,2022-01-06 10:39:28.372812,2022-01-06 10:39:28.414469,2022-01-06 10:39:29.747000,2022-01-06 10:39:29.893146,2022-01-06 10:39:29.894857,2022-01-06 10:39:29.916142,2022-01-06 10:39:29.940260,2022-01-06 10:39:29.941406,2022-01-06 10:39:29.981593,0,0
1-61d6b8ca-478cdf1625dd67052c0ebf7a,2022-01-06 10:39:23.350000,2022-01-06 10:39:23.368000,2022-01-06 10:39:23.376845,2022-01-06 10:39:23.377455,2022-01-06 10:39:23.378475,2022-01-06 10:39:23.413443,2022-01-06 10:39:24.966000,2022-01-06 10:39:25.037129,2022-01-06 10:39:25.038087,2022-01-06 10:39:25.055110,2022-01-06 10:39:25.078318,2022-01-06 10:39:25.079451,2022-01-06 10:39:25.108966,0,0
1-61d6b96b-e775be6621b4b1dadb056c1d,2022-01-06 10:42:03.949000,2022-01-06 10:42:03.962000,2022-01-06 10:42:03.971782,2022-01-06 10:42:03.972245,2022-01-06 10:42:03.973197,2022-01-06 10:42:04.015954,2022-01-06 10:42:06.025000,2022-01-06 10:42:06.119439,2022-01-06 10:42:06.120360,2022-01-06 10:42:06.137740,2022-01-06 10:42:06.163417,2022-01-06 10:42:06.164468,2022-01-06 10:42:06.210584,0,0
1-61d6b94d-bf222249a9e648d0498facf4,2022-01-06 10:41:34.198000,2022-01-06 10:41:34.217000,2022-01-06 10:41:34.224814,2022-01-06 10:41:34.225295,2022-01-06 10:41:34.226285,2022-01-06 10:41:34.351301,2022-01-06 10:41:35.809000,2022-01-06 10:41:35.876163,2022-01-06 10:41:35.877154,2022-01-06 10:41:35.916071,2022-01-06 10:41:35.941554,2022-01-06 10:41:35.942568,2022-01-06 10:41:35.971675,0,0
1-61d6b929-8923dccbe7c4f362a3a31015,2022-01-06 10:40:58.249000,2022-01-06 10:40:58.267000,2022-01-06 10:40:58.275618,2022-01-06 10:40:58.276096,2022-01-06 10:40:58.277049,2022-01-06 10:40:58.303533,2022-01-06 10:40:59.357000,2022-01-06 10:40:59.435296,2022-01-06 10:40:59.436240,2022-01-06 10:40:59.454441,2022-01-06 10:40:59.483235,2022-01-06 10:40:59.484249,2022-01-06 10:40:59.541012,0,0
1-61d6b8af-ec9ff3c3a9ecb8d4ca7a40b0,2022-01-06 10:38:56.402000,2022-01-06 10:38:56.420000,2022-01-06 10:38:56.437287,2022-01-06 10:38:56.438055,2022-01-06 10:38:56.439369,2022-01-06 10:38:56.536969,2022-01-06 10:38:58.183000,2022-01-06 10:38:58.274196,2022-01-06 10:38:58.281460,2022-01-06 10:38:58.307266,2022-01-06 10:38:58.418068,2022-01-06 10:38:58.420533,2022-01-06 10:38:58.455216,0,0
1-61d6b93c-76ebfcb5e91a7c81f61924fa,2022-01-06 10:41:17.004000,2022-01-06 10:41:17.013000,2022-01-06 10:41:17.023655,2022-01-06 10:41:17.024214,2022-01-06 10:41:17.025188,2022-01-06 10:41:17.052603,2022-01-06 10:41:18.145000,2022-01-06 10:41:18.216971,2022-01-06 10:41:18.217943,2022-01-06 10:41:18.237983,2022-01-06 10:41:18.262551,2022-01-06 10:41:18.263541,2022-01-06 10:41:18.334155,0,0
1-61d6b8ae-98bce2debc871a76cab82faa,2022-01-06 10:38:55.172000,2022-01-06 10:38:55.187000,2022-01-06 10:38:55.197193,2022-01-06 10:38:55.197980,2022-01-06 10:38:55.200424,2022-01-06 10:38:55.232288,2022-01-06 10:38:55.939000,2022-01-06 10:38:56.020110,2022-01-06 10:38:56.021401,2022-01-06 10:38:56.044144,2022-01-06 10:38:56.158604,2022-01-06 10:38:56.159946,2022-01-06 10:38:56.191873,0,0
1-61d6b932-8ab9afff179d362fe974f408,2022-01-06 10:41:07.230000,2022-01-06 10:41:07.248000,2022-01-06 10:41:07.258758,2022-01-06 10:41:07.259250,2022-01-06 10:41:07.260240,2022-01-06 10:41:07.287704,2022-01-06 10:41:08.560000,2022-01-06 10:41:08.692026,2022-01-06 10:41:08.692963,2022-01-06 10:41:08.711207,2022-01-06 10:41:08.737110,2022-01-06 10:41:08.738127,2022-01-06 10:41:08.800490,0,0
1-61d6b942-cd9b9b399782f4533276a8ba,2022-01-06 10:41:23.210000,2022-01-06 10:41:23.225000,2022-01-06 10:41:23.236104,2022-01-06 10:41:23.236714,2022-01-06 10:41:23.237826,2022-01-06 10:41:23.292214,2022-01-06 10:41:24.013000,2022-01-06 10:41:24.078266,2022-01-06 10:41:24.079198,2022-01-06 10:41:24.099017,2022-01-06 10:41:24.124988,2022-01-06 10:41:24.126382,2022-01-06 10:41:24.181735,0,0
1-61d6b993-456d9d8c210c00000c176c93,2022-01-06 10:42:44.117000,2022-01-06 10:42:44.135000,2022-01-06 10:42:44.142976,2022-01-06 10:42:44.143633,2022-01-06 10:42:44.144558,2022-01-06 10:42:44.179139,2022-01-06 10:42:45.127000,2022-01-06 10:42:45.185530,2022-01-06 10:42:45.186452,2022-01-06 10:42:45.207342,2022-01-06 10:42:45.235196,2022-01-06 10:42:45.236216,2022-01-06 10:42:45.279599,0,0
1-61d6b98d-3c07c9804dec91d42e1f3b7c,2022-01-06 10:42:37.917000,2022-01-06 10:42:37.929000,2022-01-06 10:42:37.937561,2022-01-06 10:42:37.938138,2022-01-06 10:42:37.939189,2022-01-06 10:42:37.973842,2022-01-06 10:42:39.473000,2022-01-06 10:42:39.545087,2022-01-06 10:42:39.546035,2022-01-06 10:42:39.566074,2022-01-06 10:42:39.591237,2022-01-06 10:42:39.592289,2022-01-06 10:42:39.622721,0,0
1-61d6b900-594fd6cd5745efb48e1fba46,2022-01-06 10:40:17.073000,2022-01-06 10:40:17.093000,2022-01-06 10:40:17.106637,2022-01-06 10:40:17.107327,2022-01-06 10:40:17.108399,2022-01-06 10:40:17.150589,2022-01-06 10:40:17.713000,2022-01-06 10:40:17.777180,2022-01-06 10:40:17.778115,2022-01-06 10:40:17.835777,2022-01-06 10:40:17.861416,2022-01-06 10:40:17.862439,2022-01-06 10:40:17.917840,0,0
1-61d6b8b3-70406df95b1b8f019bb16e0a,2022-01-06 10:39:00.388000,2022-01-06 10:39:00.407000,2022-01-06 10:39:00.418568,2022-01-06 10:39:00.421668,2022-01-06 10:39:00.422741,2022-01-06 10:39:00.453666,2022-01-06 10:39:01.469000,2022-01-06 10:39:01.545251,2022-01-06 10:39:01.546697,2022-01-06 10:39:01.573801,2022-01-06 10:39:01.597944,2022-01-06 10:39:01.599217,2022-01-06 10:39:01.636820,0,0
1-61d6b920-e18543707834c54967b1c2a5,2022-01-06 10:40:49.023000,2022-01-06 10:40:49.041000,2022-01-06 10:40:49.051702,2022-01-06 10:40:49.052165,2022-01-06 10:40:49.053182,2022-01-06 10:40:49.119073,2022-01-06 10:40:51.076000,2022-01-06 10:40:51.137387,2022-01-06 10:40:51.138431,2022-01-06 10:40:51.155862,2022-01-06 10:40:51.180746,2022-01-06 10:40:51.181752,2022-01-06 10:40:51.211652,0,0
1-61d6b9a7-966f955c17af12a3258a7ab8,2022-01-06 10:43:04.098000,2022-01-06 10:43:04.115000,2022-01-06 10:43:04.125191,2022-01-06 10:43:04.125662,2022-01-06 10:43:04.126630,2022-01-06 10:43:04.170409,2022-01-06 10:43:05.125000,2022-01-06 10:43:05.190276,2022-01-06 10:43:05.191216,2022-01-06 10:43:05.208703,2022-01-06 10:43:05.234430,2022-01-06 10:43:05.235460,2022-01-06 10:43:05.286910,0,0
1-61d6b9bc-fbb96689d5913b33fd37d30c,2022-01-06 10:43:24.670000,2022-01-06 10:43:24.687000,2022-01-06 10:43:24.695647,2022-01-06 10:43:24.696146,2022-01-06 10:43:24.697207,2022-01-06 10:43:24.774177,2022-01-06 10:43:25.829000,2022-01-06 10:43:25.937077,2022-01-06 10:43:25.938060,2022-01-06 10:43:25.954631,2022-01-06 10:43:25.979759,2022-01-06 10:43:25.980825,2022-01-06 10:43:26.009342,0,0
1-61d6b98c-47111aa8f9e378adfa34fcbb,2022-01-06 10:42:36.909000,2022-01-06 10:42:36.924000,2022-01-06 10:42:36.934709,2022-01-06 10:42:36.935193,2022-01-06 10:42:36.936171,2022-01-06 10:42:36.974952,2022-01-06 10:42:38.521000,2022-01-06 10:42:38.569746,2022-01-06 10:42:38.570677,2022-01-06 10:42:38.590561,2022-01-06 10:42:38.615197,2022-01-06 10:42:38.616252,2022-01-06 10:42:38.644996,0,0
1-61d6b8ea-988261bcd31a0146ce902f35,2022-01-06 10:39:54.900000,2022-01-06 10:39:54.916000,2022-01-06 10:39:54.925793,2022-01-06 10:39:54.926291,2022-01-06 10:39:54.927426,2022-01-06 10:39:54.965735,2022-01-06 10:39:56.250000,2022-01-06 10:39:56.313755,2022-01-06 10:39:56.314691,2022-01-06 10:39:56.335232,2022-01-06 10:39:56.360366,2022-01-06 10:39:56.361384,2022-01-06 10:39:56.650385,0,0
1-61d6b9c8-e23b4cb065294975d44bd50c,2022-01-06 10:43:36.849000,2022-01-06 10:43:36.866000,2022-01-06 10:43:36.874666,2022-01-06 10:43:36.875154,2022-01-06 10:43:36.876161,2022-01-06 10:43:36.923880,2022-01-06 10:43:38.398000,2022-01-06 10:43:38.455154,2022-01-06 10:43:38.456275,2022-01-06 10:43:38.475154,2022-01-06 10:43:38.501272,2022-01-06 10:43:38.502363,2022-01-06 10:43:38.541082,0,0
1-61d6b970-fde100768e018c0388c35ea3,2022-01-06 10:42:09.167000,2022-01-06 10:42:09.185000,2022-01-06 10:42:09.197224,2022-01-06 10:42:09.197720,2022-01-06 10:42:09.198752,2022-01-06 10:42:09.313064,2022-01-06 10:42:10.454000,2022-01-06 10:42:10.514267,2022-01-06 10:42:10.515228,2022-01-06 10:42:10.535504,2022-01-06 10:42:10.560923,2022-01-06 10:42:10.561972,2022-01-06 10:42:10.588929,0,0
1-61d6b978-d8ffce57a5130a61b305b607,2022-01-06 10:42:17.149000,2022-01-06 10:42:17.166000,2022-01-06 10:42:17.175302,2022-01-06 10:42:17.175967,2022-01-06 10:42:17.178995,2022-01-06 10:42:17.252681,2022-01-06 10:42:18.486000,2022-01-06 10:42:18.546026,2022-01-06 10:42:18.546988,2022-01-06 10:42:18.567592,2022-01-06 10:42:18.593104,2022-01-06 10:42:18.594180,2022-01-06 10:42:18.622774,0,0
1-61d6b8f0-5cedd23ee7a51b8feb0583f3,2022-01-06 10:40:01.311000,2022-01-06 10:40:01.325000,2022-01-06 10:40:01.334492,2022-01-06 10:40:01.335007,2022-01-06 10:40:01.335985,2022-01-06 10:40:01.399203,2022-01-06 10:40:02.921000,2022-01-06 10:40:03.001076,2022-01-06 10:40:03.002026,2022-01-06 10:40:03.033677,2022-01-06 10:40:03.058374,2022-01-06 10:40:03.059404,2022-01-06 10:40:03.087240,0,0
1-61d6b99d-a5ed6eb34d0d8163d8035495,2022-01-06 10:42:53.701000,2022-01-06 10:42:53.716000,2022-01-06 10:42:53.723993,2022-01-06 10:42:53.724449,2022-01-06 10:42:53.725411,2022-01-06 10:42:53.791228,2022-01-06 10:42:55.101000,2022-01-06 10:42:55.169421,2022-01-06 10:42:55.170347,2022-01-06 10:42:55.190340,2022-01-06 10:42:55.216126,2022-01-06 10:42:55.217156,2022-01-06 10:42:55.288460,0,0
1-61d6b99c-355b6961219568c940127a18,2022-01-06 10:42:52.894000,2022-01-06 10:42:52.913000,2022-01-06 10:42:52.920927,2022-01-06 10:42:52.921560,2022-01-06 10:42:52.922527,2022-01-06 10:42:53.040763,2022-01-06 10:42:54.497000,2022-01-06 10:42:54.568316,2022-01-06 10:42:54.569262,2022-01-06 10:42:54.590626,2022-01-06 10:42:54.616081,2022-01-06 10:42:54.617104,2022-01-06 10:42:54.644221,0,0
1-61d6b921-97b67ecacb52f0d3a784f7e2,2022-01-06 10:40:50.251000,2022-01-06 10:40:50.268000,2022-01-06 10:40:50.280423,2022-01-06 10:40:50.280979,2022-01-06 10:40:50.281936,2022-01-06 10:40:50.368104,2022-01-06 10:40:51.075000,2022-01-06 10:40:51.135792,2022-01-06 10:40:51.136786,2022-01-06 10:40:51.153733,2022-01-06 10:40:51.177997,2022-01-06 10:40:51.179067,2022-01-06 10:40:51.279666,0,0
1-61d6b9b8-a088c0646e2308154fcbcdc9,2022-01-06 10:43:21.080000,2022-01-06 10:43:21.108000,2022-01-06 10:43:21.118830,2022-01-06 10:43:21.119361,2022-01-06 10:43:21.120360,2022-01-06 10:43:21.157428,2022-01-06 10:43:21.966000,2022-01-06 10:43:22.025444,2022-01-06 10:43:22.026395,2022-01-06 10:43:22.047113,2022-01-06 10:43:22.072809,2022-01-06 10:43:22.073840,2022-01-06 10:43:22.129339,0,0
1-61d6b8e5-99465e6dd928dcdb2b93698a,2022-01-06 10:39:49.894000,2022-01-06 10:39:49.911000,2022-01-06 10:39:49.919170,2022-01-06 10:39:49.919741,2022-01-06 10:39:49.920945,2022-01-06 10:39:49.978396,2022-01-06 10:39:51.032000,2022-01-06 10:39:51.153480,2022-01-06 10:39:51.154558,2022-01-06 10:39:51.175907,2022-01-06 10:39:51.225424,2022-01-06 10:39:51.226539,2022-01-06 10:39:51.256576,0,0
1-61d6b9c9-bca727cee7d710a9772959dc,2022-01-06 10:43:37.841000,2022-01-06 10:43:37.858000,2022-01-06 10:43:37.869030,2022-01-06 10:43:37.869593,2022-01-06 10:43:37.870531,2022-01-06 10:43:37.938822,2022-01-06 10:43:39.545000,2022-01-06 10:43:39.608412,2022-01-06 10:43:39.609349,2022-01-06 10:43:39.630326,2022-01-06 10:43:39.655005,2022-01-06 10:43:39.656105,2022-01-06 10:43:39.693697,0,0
1-61d6b90c-02e0e7e1622277f7cae124cd,2022-01-06 10:40:29.273000,2022-01-06 10:40:29.288000,2022-01-06 10:40:29.296193,2022-01-06 10:40:29.296847,2022-01-06 10:40:29.299870,2022-01-06 10:40:29.363246,2022-01-06 10:40:30.569000,2022-01-06 10:40:30.646800,2022-01-06 10:40:30.647797,2022-01-06 10:40:30.669335,2022-01-06 10:40:30.694925,2022-01-06 10:40:30.695982,2022-01-06 10:40:30.724389,0,0
