trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d72ca7-674097bc337fa8e559bb28bf,2022-01-06 18:53:44.102000,2022-01-06 18:53:44.117000,2022-01-06 18:53:44.687926,2022-01-06 18:53:44.701392,2022-01-06 18:53:44.870747,2022-01-06 18:53:45.222023,2022-01-06 18:53:45.970000,2022-01-06 18:53:46.859229,2022-01-06 18:53:47.008917,2022-01-06 18:53:47.454596,2022-01-06 18:53:47.855374,2022-01-06 18:53:47.870462,2022-01-06 18:53:48.020393,1,1
1-61d72ca9-4b7a8a582137782e79635e3a,2022-01-06 18:53:45.665000,2022-01-06 18:53:45.690000,2022-01-06 18:53:45.712318,2022-01-06 18:53:45.713503,2022-01-06 18:53:45.717316,2022-01-06 18:53:45.788277,2022-01-06 18:53:47.077000,2022-01-06 18:53:47.774441,2022-01-06 18:53:47.924145,2022-01-06 18:53:48.261812,2022-01-06 18:53:48.727546,2022-01-06 18:53:48.746538,2022-01-06 18:53:48.834529,0,1
1-61d72cca-4f586f4acbb7c1a78f300bb5,2022-01-06 18:54:18.812000,2022-01-06 18:54:18.828000,2022-01-06 18:54:18.842491,2022-01-06 18:54:18.843085,2022-01-06 18:54:18.844201,2022-01-06 18:54:18.919643,2022-01-06 18:54:20.300000,2022-01-06 18:54:20.377196,2022-01-06 18:54:20.378434,2022-01-06 18:54:20.407886,2022-01-06 18:54:20.434660,2022-01-06 18:54:20.435983,2022-01-06 18:54:20.473794,0,0
1-61d72ca6-58f9998335f27b101041d45f,2022-01-06 18:53:43.442000,2022-01-06 18:53:43.460000,2022-01-06 18:53:44.115127,2022-01-06 18:53:44.128929,2022-01-06 18:53:44.312762,2022-01-06 18:53:44.878721,2022-01-06 18:53:45.945000,2022-01-06 18:53:46.611801,2022-01-06 18:53:46.754106,2022-01-06 18:53:47.063997,2022-01-06 18:53:47.417011,2022-01-06 18:53:47.429148,2022-01-06 18:53:47.511902,1,1
1-61d72caa-c05a4a0d403330ab4a2ad40a,2022-01-06 18:53:46.372000,2022-01-06 18:53:46.388000,2022-01-06 18:53:46.398674,2022-01-06 18:53:46.399321,2022-01-06 18:53:46.400754,2022-01-06 18:53:46.445865,2022-01-06 18:53:48.513000,2022-01-06 18:53:48.584738,2022-01-06 18:53:48.586068,2022-01-06 18:53:48.623813,2022-01-06 18:53:48.705583,2022-01-06 18:53:48.721909,2022-01-06 18:53:48.758753,0,0
1-61d72ca7-ff0ff020ec78dc22bf8c8c1c,2022-01-06 18:53:44.523000,2022-01-06 18:53:44.541000,2022-01-06 18:53:44.551503,2022-01-06 18:53:44.552153,2022-01-06 18:53:44.553234,2022-01-06 18:53:44.593496,2022-01-06 18:53:45.940000,2022-01-06 18:53:46.646318,2022-01-06 18:53:46.791711,2022-01-06 18:53:47.136465,2022-01-06 18:53:47.621788,2022-01-06 18:53:47.634426,2022-01-06 18:53:47.729590,0,1
1-61d72ca8-de69ba110a0dd19178a2b773,2022-01-06 18:53:44.612000,2022-01-06 18:53:44.628000,2022-01-06 18:53:44.645061,2022-01-06 18:53:44.645995,2022-01-06 18:53:44.648027,2022-01-06 18:53:44.769275,2022-01-06 18:53:45.951000,2022-01-06 18:53:46.639837,2022-01-06 18:53:46.793594,2022-01-06 18:53:47.107869,2022-01-06 18:53:47.494806,2022-01-06 18:53:47.507670,2022-01-06 18:53:47.601112,0,1
1-61d72ca8-fb6fc81894f385efef02a5bb,2022-01-06 18:53:44.660000,2022-01-06 18:53:44.677000,2022-01-06 18:53:44.693558,2022-01-06 18:53:44.694836,2022-01-06 18:53:44.699086,2022-01-06 18:53:44.769329,2022-01-06 18:53:45.942000,2022-01-06 18:53:46.573971,2022-01-06 18:53:46.723576,2022-01-06 18:53:47.015505,2022-01-06 18:53:47.344518,2022-01-06 18:53:47.359575,2022-01-06 18:53:47.431977,0,1
1-61d72ca7-3ae8915dd68fc4ab77c975dd,2022-01-06 18:53:44.057000,2022-01-06 18:53:44.072000,2022-01-06 18:53:44.094922,2022-01-06 18:53:44.095982,2022-01-06 18:53:44.098732,2022-01-06 18:53:44.135586,2022-01-06 18:53:44.722000,2022-01-06 18:53:44.800890,2022-01-06 18:53:44.802067,2022-01-06 18:53:44.821847,2022-01-06 18:53:44.845456,2022-01-06 18:53:44.846718,2022-01-06 18:53:44.914374,0,0
1-61d72caa-8bc066cdf4985d8126e40354,2022-01-06 18:53:47.173000,2022-01-06 18:53:47.188000,2022-01-06 18:53:47.204458,2022-01-06 18:53:47.205681,2022-01-06 18:53:47.208332,2022-01-06 18:53:47.251399,2022-01-06 18:53:48.284000,2022-01-06 18:53:48.386566,2022-01-06 18:53:48.387824,2022-01-06 18:53:48.405847,2022-01-06 18:53:48.512031,2022-01-06 18:53:48.513378,2022-01-06 18:53:48.543938,0,0
1-61d72ca6-04d201195e46eb702495c9ba,2022-01-06 18:53:43.415000,2022-01-06 18:53:43.434000,2022-01-06 18:53:43.978310,2022-01-06 18:53:43.995147,2022-01-06 18:53:44.145370,2022-01-06 18:53:44.508027,2022-01-06 18:53:45.924000,2022-01-06 18:53:46.607623,2022-01-06 18:53:46.739519,2022-01-06 18:53:47.036362,2022-01-06 18:53:47.375142,2022-01-06 18:53:47.387213,2022-01-06 18:53:47.487563,1,1
1-61d72caa-29b8a4d6e34250b20f6c4ec6,2022-01-06 18:53:46.562000,2022-01-06 18:53:46.578000,2022-01-06 18:53:46.591838,2022-01-06 18:53:46.592454,2022-01-06 18:53:46.593482,2022-01-06 18:53:46.661929,2022-01-06 18:53:48.329000,2022-01-06 18:53:48.426943,2022-01-06 18:53:48.429591,2022-01-06 18:53:48.452747,2022-01-06 18:53:48.612962,2022-01-06 18:53:48.615449,2022-01-06 18:53:48.646120,0,0
1-61d72ca6-385f8cd83bd3fb14ff11d496,2022-01-06 18:53:43.679000,2022-01-06 18:53:43.697000,2022-01-06 18:53:43.733681,2022-01-06 18:53:43.734290,2022-01-06 18:53:43.735357,2022-01-06 18:53:43.763607,2022-01-06 18:53:44.645000,2022-01-06 18:53:45.722777,2022-01-06 18:53:45.865017,2022-01-06 18:53:46.280673,2022-01-06 18:53:46.706864,2022-01-06 18:53:46.719813,2022-01-06 18:53:46.827486,0,1
1-61d72ccc-e1f14ee5d4eec8c0a6ab00fe,2022-01-06 18:54:21.144000,2022-01-06 18:54:21.160000,2022-01-06 18:54:21.170597,2022-01-06 18:54:21.171180,2022-01-06 18:54:21.172743,2022-01-06 18:54:21.252872,2022-01-06 18:54:22.489000,2022-01-06 18:54:22.556525,2022-01-06 18:54:22.557504,2022-01-06 18:54:22.580726,2022-01-06 18:54:22.600536,2022-01-06 18:54:22.601462,2022-01-06 18:54:22.631363,0,0
1-61d72caa-7803d1c04dab0602f897b3b7,2022-01-06 18:53:46.751000,2022-01-06 18:53:46.766000,2022-01-06 18:53:46.789813,2022-01-06 18:53:46.791087,2022-01-06 18:53:46.793636,2022-01-06 18:53:46.830805,2022-01-06 18:53:48.238000,2022-01-06 18:53:48.350937,2022-01-06 18:53:48.352270,2022-01-06 18:53:48.375384,2022-01-06 18:53:48.493241,2022-01-06 18:53:48.495422,2022-01-06 18:53:48.527150,0,0
1-61d72ca9-5fdb33c523ed601a218ef243,2022-01-06 18:53:45.806000,2022-01-06 18:53:45.857000,2022-01-06 18:53:45.881680,2022-01-06 18:53:45.882384,2022-01-06 18:53:45.883652,2022-01-06 18:53:45.932473,2022-01-06 18:53:47.094000,2022-01-06 18:53:47.741161,2022-01-06 18:53:47.887445,2022-01-06 18:53:48.205820,2022-01-06 18:53:48.576912,2022-01-06 18:53:48.589111,2022-01-06 18:53:48.664584,0,1
1-61d72ccf-5717a87083bfb68b9395b928,2022-01-06 18:54:24.133000,2022-01-06 18:54:24.153000,2022-01-06 18:54:24.164355,2022-01-06 18:54:24.164996,2022-01-06 18:54:24.166362,2022-01-06 18:54:24.199742,2022-01-06 18:54:25.402000,2022-01-06 18:54:25.469201,2022-01-06 18:54:25.470546,2022-01-06 18:54:25.493651,2022-01-06 18:54:25.526004,2022-01-06 18:54:25.527332,2022-01-06 18:54:25.560803,0,0
1-61d72ca7-e75aa9802466524b45bdae7b,2022-01-06 18:53:43.601000,2022-01-06 18:53:43.619000,2022-01-06 18:53:44.183224,2022-01-06 18:53:44.195881,2022-01-06 18:53:44.343324,2022-01-06 18:53:44.699055,2022-01-06 18:53:45.937000,2022-01-06 18:53:46.177882,2022-01-06 18:53:46.179010,2022-01-06 18:53:46.200642,2022-01-06 18:53:46.239291,2022-01-06 18:53:46.250176,2022-01-06 18:53:46.281973,1,0
1-61d72cab-dfb81ac1b8245c4f947092ed,2022-01-06 18:53:47.147000,2022-01-06 18:53:47.163000,2022-01-06 18:53:47.171926,2022-01-06 18:53:47.172648,2022-01-06 18:53:47.173690,2022-01-06 18:53:47.222112,2022-01-06 18:53:48.276000,2022-01-06 18:53:48.423733,2022-01-06 18:53:48.425033,2022-01-06 18:53:48.503594,2022-01-06 18:53:48.613821,2022-01-06 18:53:48.615168,2022-01-06 18:53:48.644819,0,0
1-61d72caa-3d9c3d2047a0315102e0e90b,2022-01-06 18:53:47.145000,2022-01-06 18:53:47.160000,2022-01-06 18:53:47.171396,2022-01-06 18:53:47.172205,2022-01-06 18:53:47.174217,2022-01-06 18:53:47.205586,2022-01-06 18:53:48.277000,2022-01-06 18:53:48.338268,2022-01-06 18:53:48.339573,2022-01-06 18:53:48.358360,2022-01-06 18:53:48.470275,2022-01-06 18:53:48.471596,2022-01-06 18:53:48.497167,0,0
1-61d72cab-e724b922ad7c3aa4f63de4d1,2022-01-06 18:53:48.121000,2022-01-06 18:53:48.136000,2022-01-06 18:53:48.147128,2022-01-06 18:53:48.147855,2022-01-06 18:53:48.149068,2022-01-06 18:53:48.211171,2022-01-06 18:53:49.567000,2022-01-06 18:53:49.693587,2022-01-06 18:53:49.694858,2022-01-06 18:53:49.718499,2022-01-06 18:53:49.834404,2022-01-06 18:53:49.835720,2022-01-06 18:53:49.864063,0,0
1-61d72caa-22531333ca674e8a16e3b986,2022-01-06 18:53:46.980000,2022-01-06 18:53:46.996000,2022-01-06 18:53:47.013258,2022-01-06 18:53:47.013895,2022-01-06 18:53:47.015755,2022-01-06 18:53:47.057765,2022-01-06 18:53:48.255000,2022-01-06 18:53:48.349917,2022-01-06 18:53:48.351204,2022-01-06 18:53:48.371361,2022-01-06 18:53:48.482166,2022-01-06 18:53:48.483490,2022-01-06 18:53:48.515965,0,0
1-61d72ca7-e3dee17d504a8c93c7bcabf1,2022-01-06 18:53:43.888000,2022-01-06 18:53:43.902000,2022-01-06 18:53:43.950157,2022-01-06 18:53:43.950847,2022-01-06 18:53:43.952714,2022-01-06 18:53:44.021275,2022-01-06 18:53:44.712000,2022-01-06 18:53:45.433556,2022-01-06 18:53:45.572318,2022-01-06 18:53:45.877755,2022-01-06 18:53:46.248380,2022-01-06 18:53:46.261203,2022-01-06 18:53:46.365871,0,1
1-61d72ca6-53d113f2dec36bf790194582,2022-01-06 18:53:43.285000,2022-01-06 18:53:43.303000,2022-01-06 18:53:43.379602,2022-01-06 18:53:43.380231,2022-01-06 18:53:43.381462,2022-01-06 18:53:43.508508,2022-01-06 18:53:44.676000,2022-01-06 18:53:45.498180,2022-01-06 18:53:45.643330,2022-01-06 18:53:45.968220,2022-01-06 18:53:46.334144,2022-01-06 18:53:46.347275,2022-01-06 18:53:46.455785,0,1
1-61d72ca9-ca7720b1d166d0188ef132f7,2022-01-06 18:53:45.996000,2022-01-06 18:53:46.011000,2022-01-06 18:53:46.019473,2022-01-06 18:53:46.020057,2022-01-06 18:53:46.021160,2022-01-06 18:53:46.052086,2022-01-06 18:53:47.087000,2022-01-06 18:53:47.835434,2022-01-06 18:53:47.996064,2022-01-06 18:53:48.305703,2022-01-06 18:53:48.687357,2022-01-06 18:53:48.700083,2022-01-06 18:53:48.776686,0,1
1-61d72ca8-a6e0ebca0f27952fe93f28c5,2022-01-06 18:53:44.860000,2022-01-06 18:53:44.875000,2022-01-06 18:53:44.930586,2022-01-06 18:53:44.931198,2022-01-06 18:53:44.932440,2022-01-06 18:53:44.970460,2022-01-06 18:53:45.963000,2022-01-06 18:53:46.781068,2022-01-06 18:53:46.948149,2022-01-06 18:53:47.332756,2022-01-06 18:53:47.700076,2022-01-06 18:53:47.712041,2022-01-06 18:53:47.791620,0,1
1-61d72ca9-fc3920816679cc87fadafbb8,2022-01-06 18:53:45.673000,2022-01-06 18:53:45.693000,2022-01-06 18:53:45.728651,2022-01-06 18:53:45.729242,2022-01-06 18:53:45.730423,2022-01-06 18:53:45.764786,2022-01-06 18:53:47.081000,2022-01-06 18:53:47.149600,2022-01-06 18:53:47.150852,2022-01-06 18:53:47.170227,2022-01-06 18:53:47.284481,2022-01-06 18:53:47.285765,2022-01-06 18:53:47.309374,0,0
1-61d72ca6-66dce74d6ac9d5969ec03ea0,2022-01-06 18:53:43.336000,2022-01-06 18:53:43.354000,2022-01-06 18:53:43.366229,2022-01-06 18:53:43.366874,2022-01-06 18:53:43.367925,2022-01-06 18:53:43.460727,2022-01-06 18:53:44.632000,2022-01-06 18:53:45.251239,2022-01-06 18:53:45.385238,2022-01-06 18:53:45.669156,2022-01-06 18:53:46.000645,2022-01-06 18:53:46.011249,2022-01-06 18:53:46.098315,0,1
1-61d72ca8-f3b2619ccfbaa015b3c47fe9,2022-01-06 18:53:44.332000,2022-01-06 18:53:44.350000,2022-01-06 18:53:44.924561,2022-01-06 18:53:44.937991,2022-01-06 18:53:45.086157,2022-01-06 18:53:45.553676,2022-01-06 18:53:47.056000,2022-01-06 18:53:47.144042,2022-01-06 18:53:47.148553,2022-01-06 18:53:47.171867,2022-01-06 18:53:47.330428,2022-01-06 18:53:47.331789,2022-01-06 18:53:47.369482,1,0
1-61d72ca8-aa50f51ad5befec2ba9fce1a,2022-01-06 18:53:45.470000,2022-01-06 18:53:45.487000,2022-01-06 18:53:45.498107,2022-01-06 18:53:45.498681,2022-01-06 18:53:45.499869,2022-01-06 18:53:45.591650,2022-01-06 18:53:47.058000,2022-01-06 18:53:47.156852,2022-01-06 18:53:47.158155,2022-01-06 18:53:47.241459,2022-01-06 18:53:47.354348,2022-01-06 18:53:47.355683,2022-01-06 18:53:47.386538,0,0
1-61d72caa-4ca9b68ceb774cc9091ff556,2022-01-06 18:53:46.412000,2022-01-06 18:53:46.429000,2022-01-06 18:53:46.438560,2022-01-06 18:53:46.439183,2022-01-06 18:53:46.441188,2022-01-06 18:53:46.492280,2022-01-06 18:53:48.202000,2022-01-06 18:53:48.278195,2022-01-06 18:53:48.279566,2022-01-06 18:53:48.301185,2022-01-06 18:53:48.451880,2022-01-06 18:53:48.453233,2022-01-06 18:53:48.533102,0,0
1-61d72ca8-a61fdd0c600a832ad9460598,2022-01-06 18:53:45.202000,2022-01-06 18:53:45.220000,2022-01-06 18:53:45.239339,2022-01-06 18:53:45.240067,2022-01-06 18:53:45.241328,2022-01-06 18:53:45.287336,2022-01-06 18:53:46.034000,2022-01-06 18:53:46.741689,2022-01-06 18:53:46.876573,2022-01-06 18:53:47.214182,2022-01-06 18:53:47.574457,2022-01-06 18:53:47.586650,2022-01-06 18:53:47.664475,0,1
1-61d72caa-577ebf5dfad5a09e66465134,2022-01-06 18:53:47.119000,2022-01-06 18:53:47.136000,2022-01-06 18:53:47.151027,2022-01-06 18:53:47.151590,2022-01-06 18:53:47.152509,2022-01-06 18:53:47.235518,2022-01-06 18:53:48.276000,2022-01-06 18:53:48.403042,2022-01-06 18:53:48.404361,2022-01-06 18:53:48.431717,2022-01-06 18:53:48.567437,2022-01-06 18:53:48.568766,2022-01-06 18:53:48.600385,0,0
1-61d72ca7-9b641df0d83938823dadf674,2022-01-06 18:53:43.840000,2022-01-06 18:53:43.858000,2022-01-06 18:53:43.900993,2022-01-06 18:53:43.901810,2022-01-06 18:53:43.903656,2022-01-06 18:53:43.940025,2022-01-06 18:53:44.706000,2022-01-06 18:53:45.411154,2022-01-06 18:53:45.567830,2022-01-06 18:53:45.871778,2022-01-06 18:53:46.233669,2022-01-06 18:53:46.245939,2022-01-06 18:53:46.335269,0,1
1-61d72c9d-34175f898166348009a5ee05,2022-01-06 18:53:33.971000,2022-01-06 18:53:33.988000,2022-01-06 18:53:34.579334,2022-01-06 18:53:34.591586,2022-01-06 18:53:34.736677,2022-01-06 18:53:35.065254,2022-01-06 18:53:36.310000,2022-01-06 18:53:37.007399,2022-01-06 18:53:37.145548,2022-01-06 18:53:37.444046,2022-01-06 18:53:37.786892,2022-01-06 18:53:37.797982,2022-01-06 18:53:37.979847,1,1
1-61d72ca9-52ef81ee27591fc691fddc22,2022-01-06 18:53:46.051000,2022-01-06 18:53:46.063000,2022-01-06 18:53:46.092249,2022-01-06 18:53:46.093630,2022-01-06 18:53:46.097958,2022-01-06 18:53:46.175671,2022-01-06 18:53:47.144000,2022-01-06 18:53:47.323827,2022-01-06 18:53:47.325059,2022-01-06 18:53:47.345511,2022-01-06 18:53:47.459908,2022-01-06 18:53:47.472527,2022-01-06 18:53:47.531187,0,0
1-61d72ca9-34fd9d7ce12f3031935c9a46,2022-01-06 18:53:45.538000,2022-01-06 18:53:45.556000,2022-01-06 18:53:45.567463,2022-01-06 18:53:45.568247,2022-01-06 18:53:45.569868,2022-01-06 18:53:45.641839,2022-01-06 18:53:47.067000,2022-01-06 18:53:47.159754,2022-01-06 18:53:47.161384,2022-01-06 18:53:47.183364,2022-01-06 18:53:47.239828,2022-01-06 18:53:47.244240,2022-01-06 18:53:47.272505,0,0
1-61d72cc0-a31d83b3a219e553e5145036,2022-01-06 18:54:09.141000,2022-01-06 18:54:09.158000,2022-01-06 18:54:09.168280,2022-01-06 18:54:09.169143,2022-01-06 18:54:09.171050,2022-01-06 18:54:09.225151,2022-01-06 18:54:09.788000,2022-01-06 18:54:09.860123,2022-01-06 18:54:09.861230,2022-01-06 18:54:09.880962,2022-01-06 18:54:09.906217,2022-01-06 18:54:09.907510,2022-01-06 18:54:09.947184,0,0
1-61d72caa-beb993bc1a86f73a25de323e,2022-01-06 18:53:46.396000,2022-01-06 18:53:46.418000,2022-01-06 18:53:46.438197,2022-01-06 18:53:46.444127,2022-01-06 18:53:46.445457,2022-01-06 18:53:46.504039,2022-01-06 18:53:48.211000,2022-01-06 18:53:48.348720,2022-01-06 18:53:48.350068,2022-01-06 18:53:48.369012,2022-01-06 18:53:48.475481,2022-01-06 18:53:48.476770,2022-01-06 18:53:48.525681,0,0
1-61d72caa-c1f495fd93801bbb51f15813,2022-01-06 18:53:46.668000,2022-01-06 18:53:46.686000,2022-01-06 18:53:46.706235,2022-01-06 18:53:46.706870,2022-01-06 18:53:46.708001,2022-01-06 18:53:46.820678,2022-01-06 18:53:48.238000,2022-01-06 18:53:48.323129,2022-01-06 18:53:48.324433,2022-01-06 18:53:48.347953,2022-01-06 18:53:48.469852,2022-01-06 18:53:48.471175,2022-01-06 18:53:48.502406,0,0
1-61d72ca8-78e65cd7dea88fdfc4a57cbb,2022-01-06 18:53:45.542000,2022-01-06 18:53:45.566000,2022-01-06 18:53:45.598908,2022-01-06 18:53:45.599576,2022-01-06 18:53:45.600911,2022-01-06 18:53:45.638391,2022-01-06 18:53:47.061000,2022-01-06 18:53:47.154516,2022-01-06 18:53:47.156811,2022-01-06 18:53:47.195349,2022-01-06 18:53:47.320737,2022-01-06 18:53:47.322074,2022-01-06 18:53:47.351537,0,0
1-61d72ca8-43c75971f137812e006dae97,2022-01-06 18:53:45.105000,2022-01-06 18:53:45.124000,2022-01-06 18:53:45.135027,2022-01-06 18:53:45.135680,2022-01-06 18:53:45.137667,2022-01-06 18:53:45.173208,2022-01-06 18:53:45.976000,2022-01-06 18:53:46.587343,2022-01-06 18:53:46.734755,2022-01-06 18:53:47.178445,2022-01-06 18:53:47.553197,2022-01-06 18:53:47.565979,2022-01-06 18:53:47.644240,0,1
1-61d72ca8-63db9edd06553fe561b85f9e,2022-01-06 18:53:44.591000,2022-01-06 18:53:44.621000,2022-01-06 18:53:44.638286,2022-01-06 18:53:44.639108,2022-01-06 18:53:44.640703,2022-01-06 18:53:44.889377,2022-01-06 18:53:45.960000,2022-01-06 18:53:46.187272,2022-01-06 18:53:46.188647,2022-01-06 18:53:46.207062,2022-01-06 18:53:46.317841,2022-01-06 18:53:46.320581,2022-01-06 18:53:46.391394,0,0
1-61d72caa-d6eb6a3b0d25c39ef9dd9d0f,2022-01-06 18:53:46.784000,2022-01-06 18:53:46.800000,2022-01-06 18:53:46.809853,2022-01-06 18:53:46.810574,2022-01-06 18:53:46.812445,2022-01-06 18:53:46.888483,2022-01-06 18:53:48.279000,2022-01-06 18:53:48.424013,2022-01-06 18:53:48.425269,2022-01-06 18:53:48.450902,2022-01-06 18:53:48.559235,2022-01-06 18:53:48.560582,2022-01-06 18:53:48.586548,0,0
1-61d72cab-05e5a7893251b40935b3008f,2022-01-06 18:53:47.286000,2022-01-06 18:53:47.304000,2022-01-06 18:53:47.314914,2022-01-06 18:53:47.315523,2022-01-06 18:53:47.316565,2022-01-06 18:53:47.382112,2022-01-06 18:53:48.290000,2022-01-06 18:53:48.423547,2022-01-06 18:53:48.424866,2022-01-06 18:53:48.449511,2022-01-06 18:53:48.571978,2022-01-06 18:53:48.593335,2022-01-06 18:53:48.648089,0,0
1-61d72ccd-d1edc60d77093cc799daaf7b,2022-01-06 18:54:22.129000,2022-01-06 18:54:22.150000,2022-01-06 18:54:22.160678,2022-01-06 18:54:22.161250,2022-01-06 18:54:22.162259,2022-01-06 18:54:22.194667,2022-01-06 18:54:23.505000,2022-01-06 18:54:23.568889,2022-01-06 18:54:23.569834,2022-01-06 18:54:23.588591,2022-01-06 18:54:23.608526,2022-01-06 18:54:23.609596,2022-01-06 18:54:23.642153,0,0
1-61d72ca7-1535eef7fd649883d6377f23,2022-01-06 18:53:44.254000,2022-01-06 18:53:44.273000,2022-01-06 18:53:44.769859,2022-01-06 18:53:44.781714,2022-01-06 18:53:44.917693,2022-01-06 18:53:45.463498,2022-01-06 18:53:47.052000,2022-01-06 18:53:48.082881,2022-01-06 18:53:48.231781,2022-01-06 18:53:48.621457,2022-01-06 18:53:49.089455,2022-01-06 18:53:49.103169,2022-01-06 18:53:49.252406,1,1
1-61d72ca7-25cb453a6a63be12082a8297,2022-01-06 18:53:43.759000,2022-01-06 18:53:43.776000,2022-01-06 18:53:43.841431,2022-01-06 18:53:43.842060,2022-01-06 18:53:43.843731,2022-01-06 18:53:43.888647,2022-01-06 18:53:44.704000,2022-01-06 18:53:45.431804,2022-01-06 18:53:45.585304,2022-01-06 18:53:45.912763,2022-01-06 18:53:46.297966,2022-01-06 18:53:46.310749,2022-01-06 18:53:46.390657,0,1
1-61d72ca6-3a84bd7cb819a6a1afe4f9b8,2022-01-06 18:53:42.978000,2022-01-06 18:53:42.996000,2022-01-06 18:53:43.006801,2022-01-06 18:53:43.007442,2022-01-06 18:53:43.008539,2022-01-06 18:53:43.098618,2022-01-06 18:53:44.133000,2022-01-06 18:53:44.203050,2022-01-06 18:53:44.204229,2022-01-06 18:53:44.222335,2022-01-06 18:53:44.245329,2022-01-06 18:53:44.246616,2022-01-06 18:53:44.293557,0,0
1-61d72ca3-495a4b9e2dc1172ad7f2ce23,2022-01-06 18:53:40.183000,2022-01-06 18:53:40.202000,2022-01-06 18:53:40.211845,2022-01-06 18:53:40.213023,2022-01-06 18:53:40.216067,2022-01-06 18:53:40.252748,2022-01-06 18:53:41.796000,2022-01-06 18:53:41.878166,2022-01-06 18:53:41.879405,2022-01-06 18:53:41.901231,2022-01-06 18:53:42.005196,2022-01-06 18:53:42.006501,2022-01-06 18:53:42.035996,0,0
1-61d72ca9-c0b8eb86c1fdf38149a78544,2022-01-06 18:53:45.782000,2022-01-06 18:53:45.801000,2022-01-06 18:53:45.812813,2022-01-06 18:53:45.847560,2022-01-06 18:53:45.850130,2022-01-06 18:53:45.937356,2022-01-06 18:53:47.080000,2022-01-06 18:53:47.143586,2022-01-06 18:53:47.145009,2022-01-06 18:53:47.173407,2022-01-06 18:53:47.287970,2022-01-06 18:53:47.289433,2022-01-06 18:53:47.337742,0,0
1-61d72cc3-89083e0bc581bfa824e57f2d,2022-01-06 18:54:11.718000,2022-01-06 18:54:11.733000,2022-01-06 18:54:11.744535,2022-01-06 18:54:11.745181,2022-01-06 18:54:11.746262,2022-01-06 18:54:11.780731,2022-01-06 18:54:12.818000,2022-01-06 18:54:12.890845,2022-01-06 18:54:12.893022,2022-01-06 18:54:12.944606,2022-01-06 18:54:12.971553,2022-01-06 18:54:12.974211,2022-01-06 18:54:13.029582,0,0
1-61d72ca8-2905e2c2fd8007af8a610004,2022-01-06 18:53:45.521000,2022-01-06 18:53:45.540000,2022-01-06 18:53:45.568292,2022-01-06 18:53:45.569000,2022-01-06 18:53:45.570256,2022-01-06 18:53:45.604670,2022-01-06 18:53:47.043000,2022-01-06 18:53:47.864382,2022-01-06 18:53:48.012026,2022-01-06 18:53:48.363240,2022-01-06 18:53:48.761630,2022-01-06 18:53:48.774443,2022-01-06 18:53:48.865573,0,1
1-61d72ca7-1e29a5ac7f3b3cd265f119e5,2022-01-06 18:53:44.142000,2022-01-06 18:53:44.163000,2022-01-06 18:53:44.227043,2022-01-06 18:53:44.227715,2022-01-06 18:53:44.228724,2022-01-06 18:53:44.262035,2022-01-06 18:53:44.726000,2022-01-06 18:53:45.436979,2022-01-06 18:53:45.574705,2022-01-06 18:53:45.897287,2022-01-06 18:53:46.248060,2022-01-06 18:53:46.260342,2022-01-06 18:53:46.330279,0,1
1-61d72cab-7f7a2be552d1e39b76884fbd,2022-01-06 18:53:47.867000,2022-01-06 18:53:47.884000,2022-01-06 18:53:47.895427,2022-01-06 18:53:47.896655,2022-01-06 18:53:47.899621,2022-01-06 18:53:48.009604,2022-01-06 18:53:49.652000,2022-01-06 18:53:49.840301,2022-01-06 18:53:49.841545,2022-01-06 18:53:49.860438,2022-01-06 18:53:49.968517,2022-01-06 18:53:49.973426,2022-01-06 18:53:50.018297,0,0
1-61d72ca0-cef49a4f517bbe816caed5a2,2022-01-06 18:53:37.195000,2022-01-06 18:53:37.215000,2022-01-06 18:53:37.225717,2022-01-06 18:53:37.226406,2022-01-06 18:53:37.227691,2022-01-06 18:53:37.267808,2022-01-06 18:53:38.314000,2022-01-06 18:53:38.500514,2022-01-06 18:53:38.501883,2022-01-06 18:53:38.525898,2022-01-06 18:53:38.640050,2022-01-06 18:53:38.641420,2022-01-06 18:53:38.669846,0,0
1-61d72ca9-a382abb75b0c4c5e1e44bee6,2022-01-06 18:53:45.668000,2022-01-06 18:53:45.685000,2022-01-06 18:53:45.696975,2022-01-06 18:53:45.697801,2022-01-06 18:53:45.701397,2022-01-06 18:53:45.741410,2022-01-06 18:53:47.082000,2022-01-06 18:53:47.709136,2022-01-06 18:53:47.846623,2022-01-06 18:53:48.147977,2022-01-06 18:53:48.484992,2022-01-06 18:53:48.497072,2022-01-06 18:53:48.587848,0,1
1-61d72caa-bb586e3a037ef5fedf76219c,2022-01-06 18:53:47.362000,2022-01-06 18:53:47.380000,2022-01-06 18:53:47.394581,2022-01-06 18:53:47.395253,2022-01-06 18:53:47.396465,2022-01-06 18:53:47.543914,2022-01-06 18:53:49.514000,2022-01-06 18:53:49.708936,2022-01-06 18:53:49.710216,2022-01-06 18:53:49.725433,2022-01-06 18:53:49.834383,2022-01-06 18:53:49.835719,2022-01-06 18:53:49.864123,0,0
